episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
29,13.0,-2.398642121523011,-3.9374682877477407,-2.754861881344187,1.4090355660768736,0.5,[1.4090355660768736 0.5],0.5,False,True,1.4027479883193472,52,33.27526529517031,140.588,in_progress,0.0
29,14.0,-2.3502831733165563,-3.9355792609983773,-1.7758109519352208,-30.0,0.8359260292462787,[-30.0 0.8359260292462787],0.5,False,True,1.5137668282524719,52,33.27526529517031,140.668,in_progress,0.0
29,15.0,-2.305784028011052,-3.936016747356923,-1.5635237848911434,-26.2238291497995,0.5345320240817334,[-26.2238291497995 0.5345320240817334],0.1,False,True,1.6115089993185783,52,33.27526529517031,140.732,in_progress,0.0
29,16.0,-2.2610571549677325,-3.945893254097984,-3.6265927622915437,-13.901034734032798,0.6452900961969044,[-13.901034734032798 0.6452900961969044],0.1,False,True,1.690599595273179,52,33.27526529517031,140.806,in_progress,0.0
29,17.0,-2.2105636936685755,-3.968445403478847,-8.051884033187564,-30.0,0.5,[-30.0 0.5],0.1,False,True,1.7567465458942888,52,33.27526529517031,140.868,in_progress,0.0
29,18.0,-2.1724683724699076,-3.9899867487025698,-11.802413879881067,30.0,1.0,[30.0 1.0],0.1,False,True,1.7974650724735142,52,33.27526529517031,140.933,in_progress,0.0
29,19.0,-2.1266560623564406,-4.0084468368652875,-13.884457210995546,-0.016683748408777177,0.5,[-0.016683748408777177 0.5],0.1,False,True,1.861541259411842,53,33.27526529517031,141.006,in_progress,0.0
29,20.0,-2.0783503390406906,-4.019700833296191,-13.69385528796858,23.780934879920842,0.6737632664697062,[23.780934879920842 0.6737632664697062],0.001,False,False,1.945768600398906,53,33.27526529517031,141.07,in_progress,0.0
29,21.0,-2.036957315322697,-4.027978093696068,-13.343603517948479,30.0,1.0,[30.0 1.0],0.001,False,False,2.0207155343094474,53,33.27526529517031,141.137,in_progress,0.0
29,22.0,-1.981598676200657,-4.024813423216812,-9.692527793094973,-6.778899173851549,1.0,[-6.778899173851549 1.0],0.001,False,False,2.149837721160414,53,33.27526529517031,141.2,in_progress,0.0
29,23.0,-1.9238697980431236,-4.020162876893805,-6.302308572808898,-1.3488259263958007,1.0,[-1.3488259263958007 1.0],0.001,False,False,2.2872289778417985,53,33.27526529517031,141.269,in_progress,0.0
29,24.0,-1.8521817299481464,-4.028008105089734,-6.322174582486133,-30.0,0.5,[-30.0 0.5],0.001,False,False,2.291418125093747,53,33.27526529517031,141.328,in_progress,0.0
29,25.0,-1.7797929429385768,-4.053524682976436,-11.133461769828264,-13.73068994580682,0.6254988862997936,[-13.73068994580682 0.6254988862997936],0.001,True,False,2.291418125093747,53,33.27526529517031,141.397,off_track,0.0
30,1.0,-1.9468971321476507,-2.6349926894365727,80.71314882481772,20.624778459190146,0.5212273468068096,[20.624778459190146 0.5212273468068096],0.0,False,True,0.4144668711057675,56,33.27526529517031,141.52,prepare,0.0
30,2.0,-1.9469728998063895,-2.635108947586475,80.74067236682617,30.0,0.6756897084477232,[30.0 0.6756897084477232],1.0,False,True,0.4141222304850367,56,33.27526529517031,141.601,in_progress,0.0
30,3.0,-1.947107089408338,-2.6302036418110655,80.94796298225938,-8.432009053186832,1.0,[-8.432009053186832 1.0],1.0,False,True,0.42886899795723243,56,33.27526529517031,141.659,in_progress,0.0
30,4.0,-1.94694820864181,-2.6149135366938983,81.58008233676928,30.0,0.8099239002087338,[30.0 0.8099239002087338],1.0,False,True,0.47479990889813806,56,33.27526529517031,141.734,in_progress,0.0
30,5.0,-1.9446637155939233,-2.5889145856828497,81.75584949127973,30.0,0.5,[30.0 0.5],1.0,False,True,0.5527756684364671,57,33.27526529517031,141.806,in_progress,0.0
30,6.0,-1.954150748453557,-2.5517149549455587,85.27264525460262,8.337038803245477,0.5,[8.337038803245477 0.5],1.0,False,True,0.6651304217916709,57,33.27526529517031,141.868,in_progress,0.0
30,7.0,-1.9600112497181235,-2.5109115835344284,87.38809865580608,25.8655639829065,0.5314366887384175,[25.8655639829065 0.5314366887384175],1.0,False,True,0.7880895097934992,57,33.27526529517031,141.933,in_progress,0.0
30,8.0,-1.9642587087534147,-2.478886046312276,88.68311286452858,-30.0,0.5230821609305315,[-30.0 0.5230821609305315],1.0,False,True,0.8845752874002022,57,33.27526529517031,141.974,in_progress,0.0
30,9.0,-1.970555775601552,-2.4424789311214896,90.40817169708328,-18.565018959475253,0.8651710467689391,[-18.565018959475253 0.8651710467689391],1.0,False,True,0.9936514416594378,57,33.27526529517031,142.065,in_progress,0.0
30,10.0,-1.9629303607085284,-2.39800200703554,88.53090784399656,29.286565500631603,0.9361513213680697,[29.286565500631603 0.9361513213680697],1.0,False,True,1.1254614237762972,57,33.27526529517031,142.14,in_progress,0.0
30,11.0,-1.948294307872872,-2.3376704082409674,85.48063475018257,26.414477201194835,0.7939904500168873,[26.414477201194835 0.7939904500168873],1.0,False,True,1.303386152326269,57,33.27526529517031,142.202,in_progress,0.0
30,12.0,-1.9519310944434052,-2.2993587610478454,87.0755416130323,8.19084313510443,0.6321942548517112,[8.19084313510443 0.6321942548517112],1.0,False,True,1.4189969976060812,58,33.27526529517031,142.267,in_progress,0.0
30,13.0,-1.9609187772670789,-2.2479560056272168,89.82004307295084,-13.34419479754493,1.0,[-13.34419479754493 1.0],1.0,False,True,1.5749462391828173,58,33.27526529517031,142.332,in_progress,0.0
30,14.0,-1.9596712568596126,-2.191334869821965,89.5464439077967,0.2633039054231574,0.9175098447529152,[0.2633039054231574 0.9175098447529152],1.0,False,True,1.744463990715217,58,33.27526529517031,142.403,in_progress,0.0
30,15.0,-1.9502673651269642,-2.1373215494619098,87.4902791412203,24.475136192503292,0.7684578668412969,[24.475136192503292 0.7684578668412969],1.0,False,True,1.9096399109213236,58,33.27526529517031,142.439,in_progress,0.0
30,16.0,-1.9458427681468407,-2.0674501718288294,87.23170966881969,-30.0,0.5,[-30.0 0.5],1.0,False,True,2.1191186275260843,58,33.27526529517031,142.53,in_progress,0.0
30,17.0,-1.946925664075274,-2.0161096054364505,88.16918503564636,-30.0,0.8174576979746023,[-30.0 0.8174576979746023],1.0,False,True,2.2734367334204975,58,33.27526529517031,142.6,in_progress,0.0
30,18.0,-1.9378322474583412,-1.9545591803730167,86.50666713401273,-7.123827261066477,0.5761685131244171,[-7.123827261066477 0.5761685131244171],1.0,False,True,2.457494093790513,59,33.27526529517031,142.664,in_progress,0.0
30,19.0,-1.9195035193010401,-1.9021298954148933,82.96036081337046,-30.0,0.9290696948807473,[-30.0 0.9290696948807473],1.0,False,True,2.6133093135118246,59,33.27526529517031,142.725,in_progress,0.0
30,20.0,-1.8982077427580468,-1.8551525849990589,79.36019910423792,28.618334949197006,0.5920204915730907,[28.618334949197006 0.5920204915730907],0.5,False,True,2.78693147372695,59,33.27526529517031,142.802,in_progress,0.0
30,21.0,-1.8684239361010102,-1.7984562564389406,74.99560279199153,30.0,0.5,[30.0 0.5],0.5,False,True,2.963760108517499,59,33.27526529517031,142.868,in_progress,0.0
30,22.0,-1.846496382080673,-1.7522716365838973,72.81306716401636,-16.13491604319435,0.794746032812793,[-16.13491604319435 0.794746032812793],0.5,False,True,3.1072587074878366,59,33.27526529517031,142.928,in_progress,0.0
30,23.0,-1.8193305454889095,-1.703659825926536,70.15506372263104,1.5884812300961713,0.790065247078418,[1.5884812300961713 0.790065247078418],0.5,False,True,3.2592533495385267,60,33.27526529517031,143.005,in_progress,0.0
30,24.0,-1.7941868250277893,-1.6629303096466286,67.79412136018809,-30.0,0.9946635998627052,[-30.0 0.9946635998627052],0.5,False,True,3.3871591004447477,60,33.27526529517031,143.074,in_progress,0.0
30,25.0,-1.7614300813321944,-1.6142048237342796,65.03572704357802,-16.126986748122793,0.5,[-16.126986748122793 0.5],0.5,False,True,3.5408005544247834,60,33.27526529517031,143.131,in_progress,0.0
30,26.0,-1.7171677411477355,-1.5720765049948469,59.8745837103308,21.602036447903068,0.5553731520859948,[21.602036447903068 0.5553731520859948],0.1,False,True,3.8218048731925136,60,33.27526529517031,143.206,in_progress,0.0
30,27.0,-1.6813476168384085,-1.5350772636464605,56.94210438625001,25.643080407695386,0.5194203792547952,[25.643080407695386 0.5194203792547952],0.1,False,True,3.957018931623202,60,33.27526529517031,143.27,in_progress,0.0
30,28.0,-1.6655627152062693,-1.4969309470902936,58.772180505703126,-30.0,0.9488060499115343,[-30.0 0.9488060499115343],0.1,False,True,4.0800183117843165,60,33.27526529517031,143.334,in_progress,0.0
30,29.0,-1.6461363204748705,-1.4527135080748401,60.22712430368913,16.271965463722047,1.0,[16.271965463722047 1.0],0.1,False,True,4.223469666356028,61,33.27526529517031,143.401,in_progress,0.0
30,30.0,-1.6266014929268253,-1.415087362003822,60.592520214988284,-3.8256148482391907,0.5,[-3.8256148482391907 0.5],0.1,False,True,4.3478683227768595,61,33.27526529517031,143.463,in_progress,0.0
30,31.0,-1.6044842866557583,-1.3576687557602996,62.646855451580116,-5.049869402567349,0.5892444977968251,[-5.049869402567349 0.5892444977968251],0.1,False,True,4.761963537998315,61,33.27526529517031,143.531,in_progress,0.0
30,32.0,-1.587098944664921,-1.3299439454725985,62.07573535754295,-10.509061055296034,0.6291184580341175,[-10.509061055296034 0.6291184580341175],0.1,False,True,4.86017322012443,61,33.27526529517031,143.603,in_progress,0.0
30,33.0,-1.560889606782988,-1.2947845644567795,60.5365381803833,30.0,0.5,[30.0 0.5],0.1,False,True,4.990796664671803,61,33.27526529517031,143.668,in_progress,0.0
30,34.0,-1.5367830002666016,-1.2563695352735185,60.09722389579591,27.22084713106701,0.8421679242466159,[27.22084713106701 0.8421679242466159],0.1,False,True,5.1269002942701425,62,33.27526529517031,143.736,in_progress,0.0
30,35.0,-1.5255048074811504,-1.2091379043466532,63.339940740705025,-1.970008240176682,0.5,[-1.970008240176682 0.5],0.1,False,True,5.267426167390443,62,33.27526529517031,143.804,in_progress,0.0
30,36.0,-1.5229699302913673,-1.1627947628186368,67.7386299843822,-22.427170852413777,0.5293149706835469,[-22.427170852413777 0.5293149706835469],0.1,False,True,5.61093859336882,62,33.27526529517031,143.876,in_progress,0.0
30,37.0,-1.5132713120449912,-1.1148178390392496,70.07998232061269,-30.0,0.6018169840482743,[-30.0 0.6018169840482743],0.1,False,True,5.735284931928975,62,33.27526529517031,143.917,in_progress,0.0
30,38.0,-1.493740114462502,-1.0743617925094386,69.2603538569076,1.2537325180623888,0.7334174986138786,[1.2537325180623888 0.7334174986138786],0.1,False,True,5.8637196152864774,62,33.27526529517031,143.999,in_progress,0.0
30,39.0,-1.4719755240461254,-1.038073237150341,67.51422319428737,-12.175699850775604,0.9012339365002892,[-12.175699850775604 0.9012339365002892],0.5,False,True,5.987741808728531,63,33.27526529517031,144.066,in_progress,0.0
30,40.0,-1.4479275856171159,-0.993361207355691,66.34731019458994,11.72344525499124,0.8290629999090233,[11.72344525499124 0.8290629999090233],0.5,False,True,6.134801719814975,63,33.27526529517031,144.138,in_progress,0.0
30,41.0,-1.427060431925595,-0.9395226157812098,66.93690667157095,-1.1980549760347863,0.922387345905452,[-1.1980549760347863 0.922387345905452],0.5,False,True,6.295076971921832,63,33.27526529517031,144.205,in_progress,0.0
30,42.0,-1.412032434873466,-0.8851937643479868,68.6000467564199,-17.48702112882833,0.7245691396116578,[-17.48702112882833 0.7245691396116578],0.5,False,True,6.555239731539119,63,33.27526529517031,144.271,in_progress,0.0
30,43.0,-1.389800738429886,-0.8166780884240246,69.5443205811118,-12.09389677246834,1.0,[-12.09389677246834 1.0],0.5,False,True,6.724827243788523,63,33.27526529517031,144.323,in_progress,0.0
30,44.0,-1.356705445578654,-0.7537041382136016,67.4889421254618,-30.0,0.5,[-30.0 0.5],1.0,False,True,6.9123932219829936,64,33.27526529517031,144.403,in_progress,0.0
30,45.0,-1.3344580498553147,-0.7165182975410814,66.01196309889369,13.201634916823444,0.5,[13.201634916823444 0.5],1.0,False,True,7.0299207413731075,64,33.27526529517031,144.469,in_progress,0.0
30,46.0,-1.3110769231574317,-0.6669659503195547,65.83161516415359,12.072505475499604,1.0,[12.072505475499604 1.0],1.0,False,True,7.170850860192212,64,33.27526529517031,144.519,in_progress,0.0
30,47.0,-1.3017053588969525,-0.612008067885315,68.98647905111923,-29.58737440693412,0.7361903956166205,[-29.58737440693412 0.7361903956166205],1.0,False,True,7.285700995586508,64,33.27526529517031,144.597,in_progress,0.0
30,48.0,-1.2929062936540074,-0.5697584768999023,70.71182676748909,-9.368289371315129,0.6013748927248082,[-9.368289371315129 0.6013748927248082],1.0,False,True,7.334447195346416,64,33.27526529517031,144.67,in_progress,0.0
30,49.0,-1.2632076931953558,-0.5078866844027993,68.96255702877241,30.0,0.6709881841570933,[30.0 0.6709881841570933],0.5,False,True,7.459930990205022,64,33.27526529517031,144.725,in_progress,0.0
30,50.0,-1.246709665040628,-0.47104037623908956,68.47746636550005,-18.87858613285352,0.6525402434271101,[-18.87858613285352 0.6525402434271101],0.5,False,True,7.531164766973697,64,33.27526529517031,144.809,in_progress,0.0
30,51.0,-1.227043218498406,-0.4300603390590664,67.74912934244243,8.919474019892,1.0,[8.919474019892 1.0],0.5,False,True,7.614265494455852,64,33.27526529517031,144.834,in_progress,0.0
30,52.0,-1.2053730306511363,-0.3873674849023121,66.77930226149442,-30.0,0.8090117651563606,[-30.0 0.8090117651563606],0.5,False,True,7.704315510800585,64,33.27526529517031,144.934,in_progress,0.0
30,53.0,-1.177741143184182,-0.33599813060667194,65.65846362371047,-10.53901277013409,0.9182898709080047,[-10.53901277013409 0.9182898709080047],0.1,False,True,7.817248088123508,65,33.27526529517031,145.004,in_progress,0.0
30,54.0,-1.14517825529486,-0.28850034704674277,63.31020632858746,-24.924335571345658,0.8052161683576737,[-24.924335571345658 0.8052161683576737],0.1,False,True,7.942298664563596,65,33.27526529517031,145.066,in_progress,0.0
30,55.0,-1.1020535317869105,-0.23766134425136456,59.76479991640953,15.50522178509378,0.5931748403020303,[15.50522178509378 0.5931748403020303],0.1,False,True,8.10047457793759,65,33.27526529517031,145.129,in_progress,0.0
30,56.0,-1.0631405114586647,-0.189442965841864,57.65930503194758,-5.994383105384863,0.5,[-5.994383105384863 0.5],0.1,False,True,8.208380680024085,65,33.27526529517031,145.205,in_progress,0.0
30,57.0,-1.0432033350576997,-0.15034981949480203,58.67915398521854,7.088898334192919,0.8022486170760622,[7.088898334192919 0.8022486170760622],0.1,False,True,8.208380680024085,65,33.27526529517031,145.265,in_progress,0.0
30,58.0,-1.022289547204954,-0.09720044931498685,60.93947437778149,-18.085919455815166,0.6825411424696952,[-18.085919455815166 0.6825411424696952],0.1,False,True,8.208380680024085,65,33.27526529517031,145.332,in_progress,0.0
30,59.0,-1.0030979364711712,-0.04843078540074676,62.57439009785669,-18.31436067173354,0.513562332663779,[-18.31436067173354 0.513562332663779],0.001,False,False,8.208380680024085,65,33.27526529517031,145.382,in_progress,0.0
30,60.0,-0.9749250263713873,-0.007013594757864949,61.17602688375969,-29.48456677076549,0.7268715085038641,[-29.48456677076549 0.7268715085038641],0.001,False,False,8.208380680024085,65,33.27526529517031,145.455,in_progress,0.0
30,61.0,-0.9411422289950478,0.026710053049034788,58.15965024396009,-12.39556290031377,0.7223894040020957,[-12.39556290031377 0.7223894040020957],0.001,False,False,8.208380680024085,65,33.27526529517031,145.533,in_progress,0.0
30,62.0,-0.9000104324981328,0.0732105090086653,55.89441555511051,10.106471192675897,0.7183056853429362,[10.106471192675897 0.7183056853429362],0.001,False,False,8.208380680024085,65,33.27526529517031,145.592,in_progress,0.0
30,63.0,-0.874581685972252,0.11363216167313234,56.22174100290361,-9.39105173336916,0.7888085579904187,[-9.39105173336916 0.7888085579904187],0.001,False,False,8.208380680024085,65,33.27526529517031,145.664,in_progress,0.0
30,64.0,-0.8509656630546201,0.15078750494761345,56.45125632592856,30.0,0.9614560590424287,[30.0 0.9614560590424287],0.001,True,False,8.208380680024085,65,33.27526529517031,145.73,off_track,0.0
31,1.0,-1.7656606018638141,-1.0169169384707037,60.90188950349147,-30.0,0.7253792081692214,[-30.0 0.7253792081692214],0.0,False,True,0.42157270835284644,62,33.27526529517031,145.874,prepare,0.0
31,2.0,-1.765838080432742,-1.0171379842644623,60.92485711892132,30.0,1.0,[30.0 1.0],1.0,False,True,0.4207329340821908,62,33.27526529517031,145.941,in_progress,0.0
31,3.0,-1.763529792373938,-1.0130019121470595,60.83672649138782,-9.866926296935546,0.6024514747145637,[-9.866926296935546 0.6024514747145637],1.0,False,True,0.43496748412847897,62,33.27526529517031,145.995,in_progress,0.0
31,4.0,-1.755928549989063,-1.0005757547980911,60.78202113001173,2.189274774144998,0.8425449454474843,[2.189274774144998 0.8425449454474843],1.0,False,True,0.478706048186317,62,33.27526529517031,146.066,in_progress,0.0
31,5.0,-1.7415498534041753,-0.9794428129731905,60.25806525621324,26.35155556651548,0.5196804828137566,[26.35155556651548 0.5196804828137566],1.0,False,True,0.5551554457491781,62,33.27526529517031,146.14,in_progress,0.0
31,6.0,-1.7293304887656087,-0.9453603818167513,61.69475758431414,13.074939002420514,0.6283001144598716,[13.074939002420514 0.6283001144598716],1.0,False,True,0.6545599757398657,62,33.27526529517031,146.204,in_progress,0.0
31,7.0,-1.7193473928424767,-0.9035577522643217,64.31413163270015,-30.0,0.535020583136178,[-30.0 0.535020583136178],1.0,False,True,0.7660871833455651,62,33.27526529517031,146.267,in_progress,0.0
31,8.0,-1.7060602427367688,-0.8565617943360773,66.35044845243821,-22.301902855491136,0.7073196164822322,[-22.301902855491136 0.7073196164822322],1.0,False,True,0.8957566056916111,62,33.27526529517031,146.336,in_progress,0.0
31,9.0,-1.684653757868473,-0.8169674848078707,65.46932779932506,10.149792244549275,0.9361487932361874,[10.149792244549275 0.9361487932361874],1.0,False,True,1.0262147879383399,63,33.27526529517031,146.401,in_progress,0.0
31,10.0,-1.6596262156438304,-0.7659388078415844,65.13464903455711,14.174954643310933,0.6187263243165343,[14.174954643310933 0.6187263243165343],1.0,False,True,1.189028601132469,63,33.27526529517031,146.468,in_progress,0.0
31,11.0,-1.646111261234371,-0.7159978257423523,67.21425117846604,30.0,0.6255168492215687,[30.0 0.6255168492215687],0.5,False,True,1.325567518428794,63,33.27526529517031,146.539,in_progress,0.0
31,12.0,-1.639564321685066,-0.6667156938623683,70.2529074086208,10.779143769052077,0.8762267354262816,[10.779143769052077 0.8762267354262816],0.5,False,True,1.3960754167043676,63,33.27526529517031,146.598,in_progress,0.0
31,13.0,-1.628831864003062,-0.5985492816043788,73.09888348329461,-30.0,0.8339046847139711,[-30.0 0.8339046847139711],0.5,False,True,1.4892126762482971,63,33.27526529517031,146.654,in_progress,0.0
31,14.0,-1.6120473076970325,-0.5515835075099902,72.53763067018272,30.0,0.7079189458782555,[30.0 0.7079189458782555],0.5,False,True,1.6093288464104072,63,33.27526529517031,146.738,in_progress,0.0
31,15.0,-1.5908977097698174,-0.5060307679949773,71.0377103931327,8.194066649670646,0.9892741929116302,[8.194066649670646 0.9892741929116302],0.1,False,True,1.738021896080011,63,33.27526529517031,146.796,in_progress,0.0
31,16.0,-1.5760703853124187,-0.44830743244413,72.1222416951187,-28.7914177438046,0.8863631321867377,[-28.7914177438046 0.8863631321867377],0.1,False,True,1.8711277469501852,64,33.27526529517031,146.871,in_progress,0.0
31,17.0,-1.5555681771615257,-0.37835420648438606,72.53088844709151,30.0,0.8480009652919351,[30.0 0.8480009652919351],0.1,False,True,2.0387765146641645,64,33.27526529517031,146.926,in_progress,0.0
31,18.0,-1.5377529595725126,-0.32382051840009846,72.3561913771477,24.432598515092394,0.8665616867639907,[24.432598515092394 0.8665616867639907],0.1,False,True,2.174057559507192,64,33.27526529517031,147.005,in_progress,0.0
31,19.0,-1.5266664331913173,-0.2587918329445973,74.39957850108082,7.3601479837145405,0.7806567778525882,[7.3601479837145405 0.7806567778525882],0.1,False,True,2.307151657086115,64,33.27526529517031,147.071,in_progress,0.0
31,20.0,-1.5210179234769028,-0.19178654162253542,77.2192385316799,-12.542259145709977,0.5,[-12.542259145709977 0.5],0.001,False,False,2.307151657086115,64,33.27526529517031,147.129,in_progress,0.0
31,21.0,-1.512420584927981,-0.13499688112993513,78.44560984958618,-29.089506454796872,0.5,[-29.089506454796872 0.5],0.001,False,False,2.307151657086115,64,33.27526529517031,147.203,in_progress,0.0
31,22.0,-1.4995608933657203,-0.08851362971794668,78.47613056728187,30.0,0.5,[30.0 0.5],0.001,False,False,2.307151657086115,64,33.27526529517031,147.267,in_progress,0.0
31,23.0,-1.488276938545452,-0.047695860306716825,77.73152089471874,30.0,0.5,[30.0 0.5],0.001,False,False,2.307151657086115,64,33.27526529517031,147.335,in_progress,0.0
31,24.0,-1.4902907882302174,0.010708450781798162,81.19327582922317,-30.0,0.9075816571705686,[-30.0 0.9075816571705686],0.001,False,False,2.307151657086115,64,33.27526529517031,147.399,in_progress,0.0
31,25.0,-1.493745202525707,0.03990020017761364,83.4019999184762,10.2253072854379,0.9178128192120429,[10.2253072854379 0.9178128192120429],0.001,False,False,2.307151657086115,64,33.27526529517031,147.472,in_progress,0.0
31,26.0,-1.4947654032267848,0.08836846766082776,84.96785170890134,18.667688283026067,0.7306339290028614,[18.667688283026067 0.7306339290028614],0.001,True,False,2.307151657086115,64,33.27526529517031,147.494,off_track,0.0
32,1.0,-0.3638978879079109,-0.9001826370952161,-36.774896072782006,5.229720860070657,0.6760429760874129,[5.229720860070657 0.6760429760874129],0.0,False,True,0.41226849788124076,67,33.27526529517031,147.669,prepare,0.0
32,2.0,-0.3640389716837983,-0.9001479097005816,-36.80091458220351,2.2713452382562522,0.5734521684133513,[2.2713452382562522 0.5734521684133513],1.0,False,True,0.4119110400849557,67,33.27526529517031,147.732,in_progress,0.0
32,3.0,-0.35939871498175124,-0.9056132554699335,-37.203243049344806,-30.0,0.7269246190406183,[-30.0 0.7269246190406183],1.0,False,True,0.43345508622122386,67,33.27526529517031,147.811,in_progress,0.0
32,4.0,-0.34947868612936456,-0.923542048642686,-39.251643507530126,-30.0,0.8861706537659269,[-30.0 0.8861706537659269],1.0,False,True,0.4936501702299756,68,33.27526529517031,147.868,in_progress,0.0
32,5.0,-0.33554770549669005,-0.9508828983124318,-42.25996705924787,-3.2505268919189163,0.7180429803926,[-3.2505268919189163 0.7180429803926],1.0,False,True,0.5830805277971529,68,33.27526529517031,147.936,in_progress,0.0
32,6.0,-0.30507786292666783,-0.994414868703577,-45.134467648799436,-17.31327938358113,0.7651173321482048,[-17.31327938358113 0.7651173321482048],1.0,False,True,0.7418535125034653,68,33.27526529517031,148.0,in_progress,0.0
32,7.0,-0.2885755528229556,-1.0142289381065457,-45.707593053746564,9.406084169527603,0.9086495363116346,[9.406084169527603 0.9086495363116346],1.0,False,True,0.819325917996705,68,33.27526529517031,148.062,in_progress,0.0
32,8.0,-0.24991767668889836,-1.0556141669125645,-46.01711087103613,-27.721452932356012,0.8412152731595274,[-27.721452932356012 0.8412152731595274],1.0,False,True,0.9815826187667853,68,33.27526529517031,148.133,in_progress,0.0
32,9.0,-0.20862109030080173,-1.0918505153170868,-44.971961219981935,-0.8727949352108446,0.6644700051868129,[-0.8727949352108446 0.6644700051868129],1.0,False,True,1.137807246916056,68,33.27526529517031,148.181,in_progress,0.0
32,10.0,-0.17229905520177724,-1.1337004445720107,-45.846857498253826,-26.205731036847663,0.8386956944944839,[-26.205731036847663 0.8386956944944839],1.0,False,True,1.301222169653382,68,33.27526529517031,148.265,in_progress,0.0
32,11.0,-0.14297503937942763,-1.1795667737586129,-48.376491245533,-18.121300622381465,0.7654089509396822,[-18.121300622381465 0.7654089509396822],1.0,False,True,1.464637473647068,69,33.27526529517031,148.335,in_progress,0.0
32,12.0,-0.1222665096468058,-1.2291258408993901,-52.350259532335244,12.728817498243686,0.5741728285962571,[12.728817498243686 0.5741728285962571],1.0,False,True,1.6247899827317447,69,33.27526529517031,148.399,in_progress,0.0
32,13.0,-0.10392690942858895,-1.2736098392953286,-55.385466478841494,-30.0,0.6934028912967372,[-30.0 0.6934028912967372],1.0,False,True,1.7681707567161142,69,33.27526529517031,148.47,in_progress,0.0
32,14.0,-0.08638428785217671,-1.3129092280584063,-57.279262712025975,-15.172152485904045,0.9376922754697548,[-15.172152485904045 0.9376922754697548],1.0,False,True,1.8703517142208748,69,33.27526529517031,148.534,in_progress,0.0
32,15.0,-0.07447273867070436,-1.3693755819232527,-61.9685871803008,24.71136095269427,0.690129336156716,[24.71136095269427 0.690129336156716],1.0,False,True,2.0437117967476826,69,33.27526529517031,148.604,in_progress,0.0
32,16.0,-0.06193845451236878,-1.4186125270140149,-64.80675358204599,9.871595790291337,0.6002379185583037,[9.871595790291337 0.6002379185583037],1.0,False,True,2.1963866251373476,69,33.27526529517031,148.669,in_progress,0.0
32,17.0,-0.034520847310556935,-1.4609594280422922,-63.27255252937539,-18.20387760733847,0.6344859487553658,[-18.20387760733847 0.6344859487553658],1.0,False,True,2.3393944012402357,70,33.27526529517031,148.733,in_progress,0.0
32,18.0,-0.010288720992317216,-1.4925474196500637,-61.53271227965943,-14.097436344565782,0.5,[-14.097436344565782 0.5],1.0,False,True,2.4487267631052023,70,33.27526529517031,148.806,in_progress,0.0
32,19.0,0.010416782948052088,-1.5333410312631952,-61.78930914504487,30.0,0.7169616888179196,[30.0 0.7169616888179196],1.0,False,True,2.5824768047779223,70,33.27526529517031,148.875,in_progress,0.0
32,20.0,0.028549351775922535,-1.5641630061660687,-61.86517588226022,-18.80140384923891,0.8149050470522415,[-18.80140384923891 0.8149050470522415],1.0,False,True,2.685282390484678,70,33.27526529517031,148.939,in_progress,0.0
32,21.0,0.05410079185206823,-1.5985444410568699,-60.389202794809435,28.279417191693753,1.0,[28.279417191693753 1.0],0.5,False,True,2.7498602061642674,70,33.27526529517031,149.005,in_progress,0.0
32,22.0,0.08526213793279291,-1.639777354361517,-58.77062416291787,30.0,0.5,[30.0 0.5],0.5,False,True,2.8487486504181203,70,33.27526529517031,149.074,in_progress,0.0
32,23.0,0.12685639462443504,-1.6728240471861904,-54.46669079728568,-10.793008135252066,0.6692430024448304,[-10.793008135252066 0.6692430024448304],0.5,False,True,2.9464224263760497,70,33.27526529517031,149.13,in_progress,0.0
32,24.0,0.160923180918846,-1.7062321186257814,-52.5573151174567,-30.0,0.7911291615525516,[-30.0 0.7911291615525516],0.5,False,True,3.0454772800524332,70,33.27526529517031,149.203,in_progress,0.0
32,25.0,0.18135735572042003,-1.7514417872308057,-55.047321495220785,-0.5322348578016722,0.6966793341759099,[-0.5322348578016722 0.6966793341759099],0.5,False,True,3.18053020789818,70,33.27526529517031,149.243,in_progress,0.0
32,26.0,0.2005714015761461,-1.800582911478494,-57.85933512754839,-22.423896088934768,0.6379903320181242,[-22.423896088934768 0.6379903320181242],0.1,False,True,3.327444918873812,71,33.27526529517031,149.338,in_progress,0.0
32,27.0,0.22226838192180695,-1.8393292744882594,-58.32561229591536,30.0,0.5402706867446023,[30.0 0.5402706867446023],0.1,False,True,3.443026233195956,71,33.27526529517031,149.395,in_progress,0.0
32,28.0,0.244755189896288,-1.8796785382711467,-58.81024196002732,-30.0,0.5,[-30.0 0.5],0.1,False,True,3.5633932632927467,71,33.27526529517031,149.471,in_progress,0.0
32,29.0,0.26612038112827807,-1.9195785301281152,-59.410165758648844,-30.0,0.5,[-30.0 0.5],0.1,False,True,3.6598372658124934,71,33.27526529517031,149.534,in_progress,0.0
32,30.0,0.27331050715915056,-1.9566504801742675,-62.427274473157226,9.617551017993819,0.5559583555537293,[9.617551017993819 0.5559583555537293],0.1,False,True,3.6598372658124934,71,33.27526529517031,149.6,in_progress,0.0
