episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1,80.0,-3.804582586396368,3.7244820558695397,172.93399688260595,-27.776755329700777,1.0,[-27.776755329700777 1.0],1.0,False,True,13.20361856438218,20,33.27526529517031,32.731,in_progress,0.0
1,81.0,-3.8492716571175016,3.7464208267991315,169.2042531602882,-22.275386815611796,1.0,[-22.275386815611796 1.0],0.5,False,True,13.20361856438218,20,33.27526529517031,32.794,in_progress,0.0
1,82.0,-3.8904497172618897,3.782466099106556,162.67195892130474,30.0,1.0,[30.0 1.0],0.5,False,True,13.20361856438218,20,33.27526529517031,32.863,in_progress,0.0
1,83.0,-3.9422196760901813,3.8195294272623026,157.76174343418674,-28.22758998978495,1.0,[-28.22758998978495 1.0],0.5,False,True,13.20361856438218,20,33.27526529517031,32.93,in_progress,0.0
1,84.0,-3.9913705856792365,3.853083623108099,154.88037852045824,11.719198366007369,1.0,[11.719198366007369 1.0],0.1,False,True,13.20361856438218,20,33.27526529517031,32.995,in_progress,0.0
1,85.0,-4.042648127888174,3.897130146121588,150.77041178500633,2.2034336316575605,0.9203287983783002,[2.2034336316575605 0.9203287983783002],0.1,False,True,13.20361856438218,20,33.27526529517031,33.044,in_progress,0.0
1,86.0,-4.097541845577138,3.931487446652703,150.04527739413032,-30.0,0.5,[-30.0 0.5],0.1,False,True,13.20361856438218,20,33.27526529517031,33.128,in_progress,0.0
1,87.0,-4.150728880236704,3.9646171751820463,149.59068486885803,-30.0,0.7923019481589464,[-30.0 0.7923019481589464],0.001,False,True,13.20361856438218,20,33.27526529517031,33.198,in_progress,0.0
1,88.0,-4.198682827627438,4.00843126038091,146.622922866271,-21.7779501379839,0.8127854090432964,[-21.7779501379839 0.8127854090432964],0.001,False,False,13.20361856438218,20,33.27526529517031,33.261,in_progress,0.0
1,89.0,-4.235355949643195,4.049504945500302,143.33731493510643,-30.0,0.669129364323207,[-30.0 0.669129364323207],0.001,False,False,13.20361856438218,20,33.27526529517031,33.328,in_progress,0.0
1,90.0,-4.268699545337763,4.094993307762728,139.52613479923644,2.6075765332385004,0.7129125643948444,[2.6075765332385004 0.7129125643948444],0.001,False,False,13.20361856438218,20,33.27526529517031,33.383,in_progress,0.0
1,91.0,-4.302345790260306,4.136649263413792,137.326133268716,30.0,0.5,[30.0 0.5],0.001,True,False,13.20361856438218,20,33.27526529517031,33.461,off_track,0.0
2,1.0,-1.5960204922629817,2.9481724996864167,131.51272310107694,30.0,0.5,[30.0 0.5],0.0,False,True,0.42145488729995184,11,33.27526529517031,33.6,prepare,0.0
2,2.0,-1.5957962439311957,2.948050136748052,131.4795188753634,20.77543967754714,0.7072918753998634,[20.77543967754714 0.7072918753998634],1.0,False,True,0.4207328058643045,11,33.27526529517031,33.663,in_progress,0.0
2,3.0,-1.602891304342813,2.951197989548653,132.31613942435368,27.103076736469625,0.5,[27.103076736469625 0.5],1.0,False,True,0.4419508726585475,11,33.27526529517031,33.73,in_progress,0.0
2,4.0,-1.6159592838379602,2.9564849716365527,133.860577066634,19.939385548173966,0.5331822076415274,[19.939385548173966 0.5331822076415274],1.0,False,True,0.4798818009186148,12,33.27526529517031,33.792,in_progress,0.0
2,5.0,-1.644467131564154,2.9680394117498285,136.86199761890268,-5.908617297815155,0.5,[-5.908617297815155 0.5],1.0,False,True,0.5626752189355142,12,33.27526529517031,33.863,in_progress,0.0
2,6.0,-1.6798600057746391,2.9874874523466133,139.23291572974586,-26.025348810295856,1.0,[-26.025348810295856 1.0],1.0,False,True,0.6769457109909491,12,33.27526529517031,33.93,in_progress,0.0
2,7.0,-1.7106874512866581,3.0109459099362827,139.81620888823022,24.00037347645145,0.9541867575267307,[24.00037347645145 0.9541867575267307],1.0,False,True,0.7911434009832963,12,33.27526529517031,33.992,in_progress,0.0
2,8.0,-1.7513502711231002,3.040258823792675,140.69676679559925,9.600799479653652,1.0,[9.600799479653652 1.0],1.0,False,True,0.9385107877531385,12,33.27526529517031,34.059,in_progress,0.0
2,9.0,-1.8004418802021716,3.0606453122927215,144.22692590786795,-12.60816543319715,1.0,[-12.60816543319715 1.0],1.0,False,True,1.0823540378777128,12,33.27526529517031,34.127,in_progress,0.0
2,10.0,-1.875019414981348,3.097399333123157,147.17255687630637,-4.188125229989808,0.5,[-4.188125229989808 0.5],0.5,False,True,1.3138587369689383,12,33.27526529517031,34.194,in_progress,0.0
2,11.0,-1.9120261839792883,3.122184883399595,146.97405303953903,8.168173953857362,0.5397454196920894,[8.168173953857362 0.5397454196920894],0.5,False,True,1.4434352930428966,13,33.27526529517031,34.259,in_progress,0.0
2,12.0,-1.9609975226102192,3.149497254836889,147.86901447472408,-30.0,0.5128901451065482,[-30.0 0.5128901451065482],0.5,False,True,1.6025873146892744,13,33.27526529517031,34.33,in_progress,0.0
2,13.0,-2.008984748349818,3.1751634814509266,148.7893949100709,30.0,0.8283840520842833,[30.0 0.8283840520842833],0.5,False,True,1.7560775947953953,13,33.27526529517031,34.397,in_progress,0.0
2,14.0,-2.0500317607220766,3.191142977109263,150.62099199702303,-9.297984562159115,0.8564767647564681,[-9.297984562159115 0.8564767647564681],0.5,False,True,1.895286951431721,13,33.27526529517031,34.462,in_progress,0.0
2,15.0,-2.1032322727826713,3.1981253810010273,155.25961631529754,-5.029042073080905,0.9313026662784802,[-5.029042073080905 0.9313026662784802],0.5,False,True,2.0213587810707576,13,33.27526529517031,34.53,in_progress,0.0
2,16.0,-2.161085867154389,3.2242503409844816,155.27485376462525,-30.0,0.5,[-30.0 0.5],0.5,False,True,2.198551708844157,13,33.27526529517031,34.593,in_progress,0.0
2,17.0,-2.2094561825073096,3.253841844887414,153.75637692225266,-13.673977762786446,0.7323133446799246,[-13.673977762786446 0.7323133446799246],0.1,False,True,2.3634645249943826,14,33.27526529517031,34.65,in_progress,0.0
2,18.0,-2.2488973701010755,3.2863412334612114,151.0932635312903,-30.0,0.5,[-30.0 0.5],0.1,False,True,2.516044389324448,14,33.27526529517031,34.727,in_progress,0.0
2,19.0,-2.2853447759518017,3.322004396434619,147.947320624555,-18.797418271687334,0.9310133443355597,[-18.797418271687334 0.9310133443355597],0.1,False,True,2.6692248158543985,14,33.27526529517031,34.797,in_progress,0.0
2,20.0,-2.3171416125844138,3.357309046250829,144.8412143132841,-12.572193214686298,0.585737947393268,[-12.572193214686298 0.585737947393268],0.1,False,True,2.9077412839178334,14,33.27526529517031,34.863,in_progress,0.0
2,21.0,-2.348460047534508,3.4029536195363117,140.37649719992146,-7.209532254489936,0.7523624646713745,[-7.209532254489936 0.7523624646713745],0.5,False,True,3.067059893389268,14,33.27526529517031,34.908,in_progress,0.0
2,22.0,-2.377412602624059,3.4459211203021796,136.96930613279392,-17.40655700052031,0.7772062275834885,[-17.40655700052031 0.7772062275834885],0.5,False,True,3.2157956499858336,15,33.27526529517031,34.994,in_progress,0.0
2,23.0,-2.4045247575507394,3.498411802050982,132.41266533586702,-17.60877342930576,0.5,[-17.60877342930576 0.5],0.5,False,True,3.3781620931437244,15,33.27526529517031,35.065,in_progress,0.0
2,24.0,-2.423995749789692,3.545098039825012,128.38229013930393,-30.0,0.5,[-30.0 0.5],0.5,False,True,3.5117021641155155,15,33.27526529517031,35.129,in_progress,0.0
2,25.0,-2.4354247660688575,3.588929967020649,124.05268919233052,-30.0,1.0,[-30.0 1.0],0.5,False,True,3.716020223488725,15,33.27526529517031,35.189,in_progress,0.0
2,26.0,-2.434918561433855,3.6450664280384397,116.57247200444944,4.56818502938124,0.5717641925683399,[4.56818502938124 0.5717641925683399],1.0,False,True,3.7893168226409757,15,33.27526529517031,35.26,in_progress,0.0
2,27.0,-2.441817555776635,3.69351752937955,112.94375428063091,-30.0,0.5124070792216249,[-30.0 0.5124070792216249],1.0,False,True,3.872348381204074,15,33.27526529517031,35.295,in_progress,0.0
2,28.0,-2.4542229284447297,3.7388182175302154,111.40451631613884,16.3660590420044,0.5,[16.3660590420044 0.5],1.0,False,True,3.966029157911424,15,33.27526529517031,35.388,in_progress,0.0
2,29.0,-2.460377703898987,3.7844141618423603,108.80059448063037,10.359663902075077,0.9949043487801811,[10.359663902075077 0.9949043487801811],1.0,False,True,4.04325778653154,15,33.27526529517031,35.457,in_progress,0.0
2,30.0,-2.4800943826165343,3.8291457684745676,109.86125176740039,-4.246116810922775,0.7056029039810129,[-4.246116810922775 0.7056029039810129],1.0,False,True,4.155885048399849,16,33.27526529517031,35.529,in_progress,0.0
2,31.0,-2.5068251979515934,3.8742211847721513,112.10625320224915,30.0,0.7741317873887525,[30.0 0.7741317873887525],1.0,False,True,4.287872082392111,16,33.27526529517031,35.595,in_progress,0.0
2,32.0,-2.5363258552837857,3.919554016678553,114.4465290136256,5.367996850749421,0.9002120934390525,[5.367996850749421 0.9002120934390525],0.5,False,True,4.427665967638225,16,33.27526529517031,35.663,in_progress,0.0
2,33.0,-2.5749912283402874,3.9662354504197452,117.98840493654158,2.3235436757764276,0.7710147443804458,[2.3235436757764276 0.7710147443804458],0.5,False,True,4.575047974377528,16,33.27526529517031,35.729,in_progress,0.0
2,34.0,-2.6187459735604093,4.017839161321973,121.21531067172329,-12.084658423429946,0.8145371204191081,[-12.084658423429946 0.8145371204191081],0.5,False,True,4.6572932131939835,16,33.27526529517031,35.795,in_progress,0.0
2,35.0,-2.651953464111349,4.062745438676015,122.34579994110321,0.8608455639865262,0.5362809907311383,[0.8608455639865262 0.5362809907311383],0.5,False,True,4.783297254243185,16,33.27526529517031,35.857,in_progress,0.0
2,36.0,-2.683307435100772,4.100136110427766,123.8624884768064,-27.728730851919213,0.8031750009394184,[-27.728730851919213 0.8031750009394184],0.1,False,True,4.899094673394905,16,33.27526529517031,35.929,in_progress,0.0
2,37.0,-2.7097709294849666,4.144129929529667,123.36641007423655,-26.99483771449101,0.7369743821727198,[-26.99483771449101 0.7369743821727198],0.1,False,True,5.0047088237659825,16,33.27526529517031,35.97,in_progress,0.0
2,38.0,-2.729249853254411,4.199239491435472,120.16962546844474,-30.0,0.702152563692873,[-30.0 0.702152563692873],0.1,False,True,5.096846874216138,17,33.27526529517031,36.061,in_progress,0.0
2,39.0,-2.739923476276178,4.251462339542669,116.2733633581859,7.514494108899719,0.556554010849097,[7.514494108899719 0.556554010849097],0.1,False,True,5.161288752357648,17,33.27526529517031,36.126,in_progress,0.0
2,40.0,-2.7498935967242617,4.301876059264078,113.16348940035658,-5.579248408514868,0.7066669368299645,[-5.579248408514868 0.7066669368299645],0.1,False,True,5.222517773044408,17,33.27526529517031,36.147,in_progress,0.0
2,41.0,-2.768147407967338,4.3542546348135485,112.30214898149183,-30.0,0.8993926551521403,[-30.0 0.8993926551521403],0.1,False,True,5.309326587940613,17,33.27526529517031,36.263,in_progress,0.0
2,42.0,-2.7781057368694064,4.4024009849291845,110.20631360588062,-30.0,0.8796647960019579,[-30.0 0.8796647960019579],0.001,False,False,5.3690844656985846,17,33.27526529517031,36.327,in_progress,0.0
2,43.0,-2.7790313763940513,4.466628474738684,105.33605058399917,8.56416015179363,0.6179947113807103,[8.56416015179363 0.6179947113807103],0.001,False,False,5.412495348149232,17,33.27526529517031,36.399,in_progress,0.0
2,44.0,-2.7796092529612277,4.522848481408133,101.97048642446498,25.318898689200047,0.6175318006846536,[25.318898689200047 0.6175318006846536],0.001,False,False,5.449811429735075,17,33.27526529517031,36.461,in_progress,0.0
2,45.0,-2.7849384256956164,4.576248249192212,100.5986416237392,-17.530563746069777,0.7941861464453099,[-17.530563746069777 0.7941861464453099],0.001,False,False,5.484822190849348,17,33.27526529517031,36.526,in_progress,0.0
2,46.0,-2.789174089594545,4.628808732825396,99.3164896834608,19.903810866386287,0.6017443006339218,[19.903810866386287 0.6017443006339218],0.001,True,False,5.484822190849348,17,33.27526529517031,36.597,off_track,0.0
3,1.0,-2.9034059341840255,3.9036080458548956,167.8101506813536,-13.300357382036946,0.5500895486701536,[-13.300357382036946 0.5500895486701536],0.0,False,True,0.42116544973080927,17,33.27526529517031,36.728,prepare,0.0
3,2.0,-2.9032719361469335,3.9035466930061276,167.82976215862226,6.599115600219385,0.6268606921435891,[6.599115600219385 0.6268606921435891],1.0,False,True,0.4207329340821797,17,33.27526529517031,36.8,in_progress,0.0
3,3.0,-2.913076127553426,3.904019859018925,168.22722825969538,-13.403305984983703,0.5345935530453803,[-13.403305984983703 0.5345935530453803],1.0,False,True,0.4498344268084986,17,33.27526529517031,36.864,in_progress,0.0
3,4.0,-2.9289750264743786,3.9078667259899307,168.11451208736256,-9.769485211240998,0.8349614249223858,[-9.769485211240998 0.8349614249223858],1.0,False,True,0.49935541368331393,17,33.27526529517031,36.928,in_progress,0.0
3,5.0,-2.954973698227547,3.9205676315717453,166.3906878600077,8.396446390871397,1.0,[8.396446390871397 1.0],1.0,False,True,0.5797242105414657,17,33.27526529517031,36.996,in_progress,0.0
3,6.0,-2.9930059827528424,3.9328445028128214,165.62195172755662,-16.022395682854892,0.5682856763291975,[-16.022395682854892 0.5682856763291975],1.0,False,True,0.6961060883018816,17,33.27526529517031,37.057,in_progress,0.0
3,7.0,-3.0508851268493546,3.9552558640606477,163.95441475528804,-0.7878125029705565,1.0,[-0.7878125029705565 1.0],1.0,False,True,0.8739224635575332,17,33.27526529517031,37.128,in_progress,0.0
3,8.0,-3.0717794401769716,3.9638452702926363,163.3395510865439,-24.915292333981856,0.5681498786685087,[-24.915292333981856 0.5681498786685087],1.0,False,True,0.9382078832785135,17,33.27526529517031,37.18,in_progress,0.0
3,9.0,-3.1099697284093653,3.9837572082742585,161.45821075518808,-3.9986905011413576,1.0,[-3.9986905011413576 1.0],1.0,False,True,1.0565003943416473,18,33.27526529517031,37.242,in_progress,0.0
3,10.0,-3.1507183922460675,4.007675037455069,159.18469426529361,-30.0,0.5,[-30.0 0.5],1.0,False,True,1.1832201464370056,18,33.27526529517031,37.332,in_progress,0.0
3,11.0,-3.1917789749420686,4.036875001911467,156.2259995442316,30.0,0.7650317425785491,[30.0 0.7650317425785491],0.5,False,True,1.3118694131316584,18,33.27526529517031,37.397,in_progress,0.0
3,12.0,-3.2262797182941503,4.058134635200179,154.8936314087158,30.0,0.8031766711260274,[30.0 0.8031766711260274],0.5,False,True,1.395807776271904,18,33.27526529517031,37.46,in_progress,0.0
3,13.0,-3.2777649587346978,4.067479027029809,158.0380673166375,-30.0,1.0,[-30.0 1.0],0.5,False,True,1.4756174076694217,18,33.27526529517031,37.536,in_progress,0.0
3,14.0,-3.3269859722061788,4.082277709877732,159.09643785899493,-23.67846740118034,0.6166821569069441,[-23.67846740118034 0.6166821569069441],0.5,False,True,1.613857245410616,18,33.27526529517031,37.592,in_progress,0.0
3,15.0,-3.3712121744971544,4.107202576013918,157.359007476082,4.869150492661213,0.6553272313338936,[4.869150492661213 0.6553272313338936],0.5,False,True,1.7321446589981304,18,33.27526529517031,37.662,in_progress,0.0
3,16.0,-3.4170046576599513,4.13037273696357,156.4930675160127,30.0,0.8890510301769481,[30.0 0.8890510301769481],0.1,False,True,1.8559649726683003,19,33.27526529517031,37.729,in_progress,0.0
3,17.0,-3.4632397604359473,4.141236157636013,158.50133148006043,-30.0,0.5,[-30.0 0.5],0.1,False,True,1.9873662903248324,19,33.27526529517031,37.797,in_progress,0.0
3,18.0,-3.5103328980251978,4.152904841878917,160.0394999667801,15.03869149125616,0.9245398274623691,[15.03869149125616 0.9245398274623691],0.1,False,True,2.1208986098257276,19,33.27526529517031,37.863,in_progress,0.0
3,19.0,-3.561455554817134,4.1678120975939,160.8286174703756,-21.358148305215124,0.8763994884430246,[-21.358148305215124 0.8763994884430246],0.1,False,True,2.2647152921895035,19,33.27526529517031,37.93,in_progress,0.0
3,20.0,-3.606344184641788,4.183835079611848,160.77660913514393,30.0,0.8439124039405264,[30.0 0.8439124039405264],0.1,False,True,2.3040320865972297,19,33.27526529517031,37.992,in_progress,0.0
3,21.0,-3.6633384435701197,4.209662238371197,159.53321782350835,-7.130326889963598,0.8077895154768752,[-7.130326889963598 0.8077895154768752],0.1,False,True,2.3040320865972297,19,33.27526529517031,38.052,in_progress,0.0
3,22.0,-3.7148987780187355,4.231502133920408,159.02426517284707,30.0,0.5,[30.0 0.5],0.1,False,True,2.3040320865972297,19,33.27526529517031,38.129,in_progress,0.0
3,23.0,-3.7708855933257293,4.253516647466642,158.83872394812045,-30.0,0.9469574022578575,[-30.0 0.9469574022578575],0.1,False,True,2.3040320865972297,19,33.27526529517031,38.198,in_progress,0.0
3,24.0,-3.82436054377241,4.27534233679143,158.5765837539025,-29.310299841918372,0.9200627386062344,[-29.310299841918372 0.9200627386062344],0.001,False,False,2.3040320865972297,19,33.27526529517031,38.259,in_progress,0.0
3,25.0,-3.8734439849044278,4.312330269134381,154.80294723711734,-17.83176176255231,0.869306564202049,[-17.83176176255231 0.869306564202049],0.001,False,False,2.3085447455250736,19,33.27526529517031,38.327,in_progress,0.0
3,26.0,-3.915497465955448,4.351271258016536,150.83499147215642,13.994929789743473,0.6958253097257263,[13.994929789743473 0.6958253097257263],0.001,False,False,2.3346508003602215,19,33.27526529517031,38.395,in_progress,0.0
3,27.0,-3.9603512587523735,4.392979206705224,147.45599244293172,-14.935721756405773,1.0,[-14.935721756405773 1.0],0.001,False,False,2.36217001510973,19,33.27526529517031,38.462,in_progress,0.0
3,28.0,-3.9978667413079667,4.429476052987887,144.95457936432265,-28.41541569774033,0.7741186344791371,[-28.41541569774033 0.7741186344791371],0.001,True,False,2.3821713410854235,19,33.27526529517031,38.521,off_track,0.0
4,1.0,-3.9363716416012946,2.9788378762698335,-98.23793881277072,-9.621831943398835,1.0,[-9.621831943398835 1.0],0.0,False,True,0.41884551346173804,22,33.27526529517031,38.661,prepare,0.0
4,2.0,-3.9364363967583134,2.9790186158255465,-98.2740704259034,15.82009503275588,0.7356824372157784,[15.82009503275588 0.7356824372157784],1.0,False,True,0.4183093079426742,22,33.27526529517031,38.726,in_progress,0.0
4,3.0,-3.938133485898291,2.9751801051407774,-98.6384783178258,23.016394689803064,1.0,[23.016394689803064 1.0],1.0,False,True,0.430012306623731,22,33.27526529517031,38.78,in_progress,0.0
4,4.0,-3.9356220080828117,2.9554630773211614,-97.30771894266834,26.37959970883982,0.839864789923922,[26.37959970883982 0.839864789923922],1.0,False,True,0.48897444525041467,23,33.27526529517031,38.865,in_progress,0.0
4,5.0,-3.924803880725461,2.9246193856177727,-93.73783887134478,0.7760312965152067,1.0,[0.7760312965152067 1.0],1.0,False,True,0.580503212654554,23,33.27526529517031,38.91,in_progress,0.0
4,6.0,-3.9116964082064722,2.880156614373031,-89.99387641119054,18.193112387563346,0.5,[18.193112387563346 0.5],1.0,False,True,0.7127018164868271,23,33.27526529517031,38.986,in_progress,0.0
4,7.0,-3.9050653302045566,2.840399187816576,-88.48818082397015,30.0,0.5,[30.0 0.5],1.0,False,True,0.8314323659257994,23,33.27526529517031,39.061,in_progress,0.0
4,8.0,-3.888854302344467,2.79567526219263,-84.92016740192102,-24.932667669946003,0.5,[-24.932667669946003 0.5],1.0,False,True,0.9707357858208837,23,33.27526529517031,39.126,in_progress,0.0
4,9.0,-3.872238636242421,2.756718861457035,-81.70612013283358,-22.15583242392897,1.0,[-22.15583242392897 1.0],1.0,False,True,1.0889108391054085,23,33.27526529517031,39.196,in_progress,0.0
4,10.0,-3.874528865538055,2.7069899056452655,-83.96764411286748,17.323221865148696,0.5,[17.323221865148696 0.5],1.0,False,True,1.2381636142827612,23,33.27526529517031,39.257,in_progress,0.0
4,11.0,-3.8742852015434823,2.667355029799364,-84.9858842245291,-3.175564683374837,0.9967195745711029,[-3.175564683374837 0.9967195745711029],1.0,False,True,1.3572617294985656,23,33.27526529517031,39.328,in_progress,0.0
4,12.0,-3.8712163795932857,2.6208899252715874,-85.31634787640907,-26.979384196799995,0.8270515907889692,[-26.979384196799995 0.8270515907889692],1.0,False,True,1.497073485830891,24,33.27526529517031,39.399,in_progress,0.0
4,13.0,-3.876679224150752,2.565639658768758,-87.61259312290396,30.0,0.5,[30.0 0.5],1.0,False,True,1.6626986903989422,24,33.27526529517031,39.46,in_progress,0.0
4,14.0,-3.8872947607306516,2.519832726492121,-90.6464102131551,11.627114337764553,0.5,[11.627114337764553 0.5],1.0,False,True,1.7996007049453089,24,33.27526529517031,39.506,in_progress,0.0
4,15.0,-3.894709864740745,2.474134492670553,-92.34503635791127,-30.0,0.7491741089063457,[-30.0 0.7491741089063457],1.0,False,True,1.9388528353407708,24,33.27526529517031,39.595,in_progress,0.0
4,16.0,-3.9058805872544085,2.426251249194522,-94.51946858693796,-15.995134496090522,0.6676209853317178,[-15.995134496090522 0.6676209853317178],1.0,False,True,2.0806678539823373,24,33.27526529517031,39.66,in_progress,0.0
4,17.0,-3.9296515201093087,2.3820324989964528,-99.2307476137078,30.0,0.7196038532101992,[30.0 0.7196038532101992],1.0,False,True,2.209385204683581,24,33.27526529517031,39.727,in_progress,0.0
4,18.0,-3.953797498118126,2.3309422330830483,-102.93730170145845,19.62776631616213,0.5,[19.62776631616213 0.5],1.0,False,True,2.358658670390029,25,33.27526529517031,39.794,in_progress,0.0
4,19.0,-3.9620647989246804,2.27805033547413,-102.09712377295868,22.001094465012606,0.8767285668623965,[22.001094465012606 0.8767285668623965],1.0,False,True,2.515987016926638,25,33.27526529517031,39.839,in_progress,0.0
4,20.0,-3.962254144584867,2.226259922623936,-99.60979824973819,-0.07081475804040238,0.7684123282159281,[-0.07081475804040238 0.7684123282159281],1.0,False,True,2.671357821820777,25,33.27526529517031,39.93,in_progress,0.0
4,21.0,-3.9641939936912434,2.185120106232325,-98.45281161700336,-22.63062376981219,1.0,[-22.63062376981219 1.0],1.0,False,True,2.7551335614409975,25,33.27526529517031,39.998,in_progress,0.0
4,22.0,-3.9773743344762655,2.1251697583297124,-99.44198183984717,-24.51673757766632,0.537759592663253,[-24.51673757766632 0.537759592663253],1.0,False,True,2.912723812112103,25,33.27526529517031,40.061,in_progress,0.0
4,23.0,-3.9982145715557653,2.0848086948349565,-102.74597931745402,11.621495681603179,0.5723229021419556,[11.621495681603179 0.5723229021419556],0.5,False,True,3.011257910712459,25,33.27526529517031,40.126,in_progress,0.0
4,24.0,-4.022136073826441,2.037115986904048,-105.71990467751336,21.043373444118238,0.7315037806697845,[21.043373444118238 0.7315037806697845],0.5,False,True,3.128291610413583,25,33.27526529517031,40.194,in_progress,0.0
4,25.0,-4.03782616882758,1.9858110183230728,-106.01154209710548,-3.2249844269579633,1.0,[-3.2249844269579633 1.0],0.5,False,True,3.26275485274474,26,33.27526529517031,40.242,in_progress,0.0
4,26.0,-4.051886416390733,1.9334086216306134,-105.84134194313943,-30.0,0.6182228505197218,[-30.0 0.6182228505197218],0.5,False,True,3.4017705489679475,26,33.27526529517031,40.326,in_progress,0.0
4,27.0,-4.077522414986111,1.8753342715163388,-107.77326967055977,29.154209787026588,0.6109507510657989,[29.154209787026588 0.6109507510657989],0.1,False,True,3.547258619594726,26,33.27526529517031,40.395,in_progress,0.0
4,28.0,-4.092952727905714,1.8355983100173243,-108.40677445595183,30.0,0.8913136443275769,[30.0 0.8913136443275769],0.1,False,True,3.648605230425084,26,33.27526529517031,40.46,in_progress,0.0
4,29.0,-4.101970225264875,1.7780437702504468,-106.18095917278873,2.2110986572438804,0.5,[2.2110986572438804 0.5],0.1,False,True,3.65927867371304,27,33.27526529517031,40.514,in_progress,0.0
4,30.0,-4.103745354622048,1.7430756494707542,-104.21846525010288,-30.0,1.0,[-30.0 1.0],0.1,False,True,3.65927867371304,27,33.27526529517031,40.599,in_progress,0.0
4,31.0,-4.11217334949356,1.6939946745780379,-103.35255407000568,-21.55100534043085,0.5789913888614122,[-21.55100534043085 0.5789913888614122],0.1,False,True,3.65927867371304,27,33.27526529517031,40.662,in_progress,0.0
4,32.0,-4.132419852979707,1.652402171132627,-105.72230886438662,30.0,0.8658533837622686,[30.0 0.8658533837622686],0.1,False,True,3.65927867371304,27,33.27526529517031,40.729,in_progress,0.0
4,33.0,-4.147792921864186,1.609094182324883,-106.39768782326205,-30.0,1.0,[-30.0 1.0],0.1,False,True,3.65927867371304,27,33.27526529517031,40.794,in_progress,0.0
4,34.0,-4.166615740559726,1.5634768269997,-107.58106527335322,12.508711808577374,1.0,[12.508711808577374 1.0],0.001,False,False,3.65927867371304,27,33.27526529517031,40.861,in_progress,0.0
4,35.0,-4.194709487723783,1.5169170445232503,-110.61578848778441,-24.227392015285332,0.8624360632558465,[-24.227392015285332 0.8624360632558465],0.001,False,False,3.65927867371304,27,33.27526529517031,40.927,in_progress,0.0
4,36.0,-4.224884259143187,1.4622436817997109,-112.69919756390924,-30.0,0.5775360290835809,[-30.0 0.5775360290835809],0.001,False,False,3.65927867371304,27,33.27526529517031,40.995,in_progress,0.0
4,37.0,-4.255566756762195,1.417320911212818,-115.16225840525838,-1.1423979996213163,0.6424928015742238,[-1.1423979996213163 0.6424928015742238],0.001,False,False,3.65927867371304,27,33.27526529517031,41.056,in_progress,0.0
4,38.0,-4.277490337931556,1.379125981501977,-116.00403277520796,-18.719515775203966,1.0,[-18.719515775203966 1.0],0.001,True,False,3.65927867371304,27,33.27526529517031,41.133,off_track,0.0
5,1.0,-3.319792297806275,1.623907288082419,-19.260476912034715,-17.80617315399187,0.7887660357279436,[-17.80617315399187 0.7887660357279436],0.0,False,True,0.4221713507096325,29,33.27526529517031,41.261,prepare,0.0
5,2.0,-3.320308814271546,1.6238803374393245,-19.283697329233906,30.0,0.5,[30.0 0.5],1.0,False,True,0.42073293408218526,29,33.27526529517031,41.325,in_progress,0.0
5,3.0,-3.3125632627465116,1.6254362392467048,-18.323627812400836,-9.980105486422712,0.5,[-9.980105486422712 0.5],1.0,False,True,0.44115998963695224,29,33.27526529517031,41.4,in_progress,0.0
5,4.0,-3.2947709330571247,1.6224457465481412,-17.616500839787452,-30.0,0.812384722679221,[-30.0 0.812384722679221],1.0,False,True,0.49523493350004943,29,33.27526529517031,41.462,in_progress,0.0
5,5.0,-3.2746655006614573,1.6065439753693997,-19.73981682142446,-0.35586447972124446,1.0,[-0.35586447972124446 1.0],1.0,False,True,0.5672488317401914,29,33.27526529517031,41.526,in_progress,0.0
5,6.0,-3.2331056501638717,1.5805947919411976,-22.191861950891145,30.0,0.6857143710989924,[30.0 0.6857143710989924],1.0,False,True,0.7098402942700588,29,33.27526529517031,41.595,in_progress,0.0
5,7.0,-3.1975285811250718,1.5746354934594466,-20.366955104196016,10.82600177824093,1.0,[10.82600177824093 1.0],1.0,False,True,0.8171844301309017,29,33.27526529517031,41.655,in_progress,0.0
5,8.0,-3.145693505867407,1.571883066421859,-16.76821852254043,-2.1150326486713666,0.9663748613496081,[-2.1150326486713666 0.9663748613496081],1.0,False,True,0.9682121461743354,30,33.27526529517031,41.729,in_progress,0.0
5,9.0,-3.088739463334719,1.563322865973643,-14.963260504210815,-1.567587296245165,0.9257767542043766,[-1.567587296245165 0.9257767542043766],1.0,False,True,1.1391681284837474,30,33.27526529517031,41.799,in_progress,0.0
5,10.0,-3.03353978920632,1.5529868012926606,-14.05208323762434,-22.56093364543463,0.5,[-22.56093364543463 0.5],1.0,False,True,1.306705192687474,30,33.27526529517031,41.852,in_progress,0.0
5,11.0,-2.9768883251807017,1.539311484474413,-13.939618802285263,-8.939082492063456,0.9705248610292588,[-8.939082492063456 0.9705248610292588],1.0,False,True,1.4533900983103865,30,33.27526529517031,41.925,in_progress,0.0
5,12.0,-2.9161578867747653,1.5178883409171104,-15.350897258199794,30.0,0.6880635969067598,[30.0 0.6880635969067598],1.0,False,True,1.638509906572061,30,33.27526529517031,42.0,in_progress,0.0
