episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
91,39.0,-0.12586732381505378,-1.0641446524601614,-36.653541727418855,-29.257977561678366,0.9423373296957154,[-29.257977561678366 0.9423373296957154],0.5,False,True,6.18938322974989,68,33.27526529517031,544.147,in_progress,0.0
91,40.0,-0.10296196944669386,-1.1117237632596302,-42.38128283564694,-30.0,0.5373730509620347,[-30.0 0.5373730509620347],0.5,False,True,6.347661235154057,68,33.27526529517031,544.215,in_progress,0.0
91,41.0,-0.0873352226251924,-1.1578013328720793,-47.916128237597185,-21.666029984816138,0.9024650822679815,[-21.666029984816138 0.9024650822679815],0.5,False,True,6.491137483515619,69,33.27526529517031,544.285,in_progress,0.0
91,42.0,-0.07295105332363123,-1.2111604515987422,-53.739027162213034,-23.702503808520696,1.0,[-23.702503808520696 1.0],1.0,False,True,6.651734187619485,69,33.27526529517031,544.358,in_progress,0.0
91,43.0,-0.0620691847582963,-1.2681404249775634,-59.56373159119202,8.13190922303776,0.6731713694451114,[8.13190922303776 0.6731713694451114],1.0,False,True,6.816529512893377,69,33.27526529517031,544.398,in_progress,0.0
91,44.0,-0.04034224930599842,-1.3308772989557005,-62.40374925276827,23.13219641719924,0.758150175687953,[23.13219641719924 0.758150175687953],1.0,False,True,6.95522356457543,69,33.27526529517031,544.483,in_progress,0.0
91,45.0,-0.017885196569313352,-1.3690993893666972,-61.94814003017887,-28.830287420428093,0.5,[-28.830287420428093 0.5],1.0,False,True,7.082691575732447,69,33.27526529517031,544.549,in_progress,0.0
91,46.0,0.0034524898150973676,-1.4031219180672891,-61.1848365251065,-30.0,0.5,[-30.0 0.5],0.5,False,True,7.19710215581596,69,33.27526529517031,544.62,in_progress,0.0
91,47.0,0.020788112948284983,-1.4432507135292214,-62.14609457155502,-30.0,0.992409388225842,[-30.0 0.992409388225842],0.5,False,True,7.326540350938515,70,33.27526529517031,544.687,in_progress,0.0
91,48.0,0.03393140837421144,-1.4927955682471306,-64.85567736031908,-30.0,0.6064314074493603,[-30.0 0.6064314074493603],0.5,False,True,7.480543035289299,70,33.27526529517031,544.751,in_progress,0.0
91,49.0,0.02981190876430067,-1.5318729330512435,-69.70572688735781,-14.119457506221757,0.8919729519906844,[-14.119457506221757 0.8919729519906844],0.5,False,True,7.591824007590797,70,33.27526529517031,544.816,in_progress,0.0
91,50.0,0.02052147957566939,-1.5811369952470917,-75.79573973029592,-30.0,0.9668957351581979,[-30.0 0.9668957351581979],1.0,False,True,7.729233086247378,70,33.27526529517031,544.888,in_progress,0.0
91,51.0,0.003734576590980322,-1.6382095383762314,-82.82798705908634,22.57724772992841,0.5,[22.57724772992841 0.5],1.0,False,True,7.847233986098246,70,33.27526529517031,544.953,in_progress,0.0
91,52.0,-0.012658420681686947,-1.6942542474750266,-88.33696826599537,11.34097503101384,1.0,[11.34097503101384 1.0],1.0,False,True,8.01628993396928,70,33.27526529517031,545.016,in_progress,0.0
91,53.0,-0.014540793022233958,-1.7483700922307024,-89.0845293173889,30.0,0.5,[30.0 0.5],1.0,False,True,8.178980741226106,70,33.27526529517031,545.072,in_progress,0.0
91,54.0,-0.003217441463281982,-1.8077027441800626,-86.61590115651668,-17.55178270973363,0.8322701362248647,[-17.55178270973363 0.8322701362248647],1.0,False,True,8.35683016753961,71,33.27526529517031,545.134,in_progress,0.0
91,55.0,0.006648733125672757,-1.8646854526585892,-85.07409842232924,-11.531935833306413,1.0,[-11.531935833306413 1.0],1.0,False,True,8.527675196024065,71,33.27526529517031,545.218,in_progress,0.0
91,56.0,0.002501427356370843,-1.929864293359186,-87.30281552984735,-14.210370047167235,0.7436562061105916,[-14.210370047167235 0.7436562061105916],1.0,False,True,8.696739543103927,71,33.27526529517031,545.275,in_progress,0.0
91,57.0,-0.008929736847971888,-1.9813468703211445,-90.52125975124189,-30.0,0.8611935847110388,[-30.0 0.8611935847110388],1.0,False,True,8.855022570842664,71,33.27526529517031,545.333,in_progress,0.0
91,58.0,-0.036342175311204955,-2.058713618104649,-96.37977961485437,25.44196029785313,0.7038316569934893,[25.44196029785313 0.7038316569934893],1.0,False,True,9.09802815096359,71,33.27526529517031,545.419,in_progress,0.0
91,59.0,-0.04976041057377911,-2.097923338415861,-98.56434961304718,-11.648779549585718,0.9948308173205953,[-11.648779549585718 0.9948308173205953],1.0,False,True,9.22094578502598,72,33.27526529517031,545.482,in_progress,0.0
91,60.0,-0.06742313079019893,-2.167613403733212,-100.24837058458952,3.755359561735702,0.5,[3.755359561735702 0.5],1.0,False,True,9.436307364642015,72,33.27526529517031,545.555,in_progress,0.0
91,61.0,-0.07634427493682791,-2.204236825755255,-100.83103464900111,12.841799366251806,0.9763868565783271,[12.841799366251806 0.9763868565783271],1.0,False,True,9.549302524645631,72,33.27526529517031,545.613,in_progress,0.0
91,62.0,-0.08029632591112096,-2.2611140155309943,-99.27685158435727,-30.0,0.5,[-30.0 0.5],1.0,False,True,9.710553399706779,72,33.27526529517031,545.687,in_progress,0.0
91,63.0,-0.08533513049216933,-2.3163453067391746,-98.27838425020202,22.758000817992084,0.7996885251814717,[22.758000817992084 0.7996885251814717],1.0,False,True,9.874960230770968,72,33.27526529517031,545.755,in_progress,0.0
91,64.0,-0.08780050095406729,-2.3687988474153645,-97.00209984748574,-11.684212472717917,1.0,[-11.684212472717917 1.0],1.0,False,True,10.029332780883571,73,33.27526529517031,545.809,in_progress,0.0
91,65.0,-0.0948980084618421,-2.4323294272484466,-96.91838364847298,-30.0,0.8725977604812186,[-30.0 0.8725977604812186],1.0,False,True,10.219434687976358,73,33.27526529517031,545.888,in_progress,0.0
91,66.0,-0.11343489660767647,-2.4889210000931183,-99.51185227977948,-30.0,0.6159980571597572,[-30.0 0.6159980571597572],1.0,False,True,10.398069567450374,73,33.27526529517031,545.954,in_progress,0.0
91,67.0,-0.13756453346593145,-2.538488547168681,-103.14597343574609,-30.0,0.5,[-30.0 0.5],1.0,False,True,10.55226282193733,73,33.27526529517031,546.018,in_progress,0.0
91,68.0,-0.164095034262618,-2.5827356764894835,-106.81249105857091,-30.0,0.6551238324766012,[-30.0 0.6551238324766012],1.0,False,True,10.70316409006603,73,33.27526529517031,546.085,in_progress,0.0
91,69.0,-0.18814217369223318,-2.6261870607380686,-109.19862284449222,30.0,0.6380144444942997,[30.0 0.6380144444942997],1.0,False,True,10.849521313897236,73,33.27526529517031,546.142,in_progress,0.0
91,70.0,-0.2086143127723024,-2.692631751659215,-108.58035761340253,8.585996069191161,0.5539023961439327,[8.585996069191161 0.5539023961439327],1.0,False,True,11.058456819016705,74,33.27526529517031,546.215,in_progress,0.0
91,71.0,-0.21134367108994304,-2.7199627278872156,-107.06584816631998,-19.162767779376853,0.6565888848517656,[-19.162767779376853 0.6565888848517656],1.0,False,True,11.139206950942459,74,33.27526529517031,546.288,in_progress,0.0
91,72.0,-0.22512121646625596,-2.7764382400948,-106.20734843996486,-2.1290190017105672,1.0,[-2.1290190017105672 1.0],1.0,False,True,11.313489196934711,74,33.27526529517031,546.356,in_progress,0.0
91,73.0,-0.24494821364468106,-2.8374886023983366,-106.68704684086862,30.0,0.8588527262169168,[30.0 0.8588527262169168],1.0,False,True,11.506050778483479,74,33.27526529517031,546.414,in_progress,0.0
91,74.0,-0.251167825554238,-2.8728704494010224,-105.76583755027407,-12.849716355320577,1.0,[-12.849716355320577 1.0],1.0,False,True,11.612998502194538,74,33.27526529517031,546.485,in_progress,0.0
91,75.0,-0.25697211778178997,-2.930340234696067,-103.4984328366171,-1.8735940312222468,1.0,[-1.8735940312222468 1.0],1.0,False,True,11.78275657739235,74,33.27526529517031,546.544,in_progress,0.0
91,76.0,-0.27253433495579465,-2.9943214209414766,-103.62352730458014,12.19622452172348,0.5722324877097956,[12.19622452172348 0.5722324877097956],1.0,False,True,11.980120798477067,75,33.27526529517031,546.61,in_progress,0.0
91,77.0,-0.2894073011441014,-3.080361242305698,-102.6793384860845,-27.041506186090377,0.5758118394082771,[-27.041506186090377 0.5758118394082771],1.0,False,True,12.241799532419817,75,33.27526529517031,546.672,in_progress,0.0
91,78.0,-0.2934211836223468,-3.11600853090756,-101.69422985598378,-28.706770598924788,0.7247163461066208,[-28.706770598924788 0.7247163461066208],1.0,False,True,12.389539226091983,75,33.27526529517031,546.751,in_progress,0.0
91,79.0,-0.3217006424222689,-3.1731893919230107,-105.39457900439037,-30.0,0.7447898717572689,[-30.0 0.7447898717572689],1.0,False,True,12.571222805213978,75,33.27526529517031,546.82,in_progress,0.0
91,80.0,-0.3426355818280405,-3.2040780676718765,-108.25753537531648,17.824402054676042,0.8617756125024756,[17.824402054676042 0.8617756125024756],1.0,False,True,12.671646537968606,75,33.27526529517031,546.883,in_progress,0.0
91,81.0,-0.36814999154658196,-3.2569724489393583,-109.93346464478331,24.974719443517543,0.5,[24.974719443517543 0.5],1.0,False,True,12.839450579898227,76,33.27526529517031,546.95,in_progress,0.0
91,82.0,-0.37957190297166116,-3.304604052712212,-108.63150184708302,30.0,1.0,[30.0 1.0],1.0,False,True,12.985904192005005,76,33.27526529517031,547.016,in_progress,0.0
91,83.0,-0.3810488330370575,-3.3630365662378097,-104.71265254063907,-9.034028215909217,1.0,[-9.034028215909217 1.0],1.0,False,True,13.160517678977012,76,33.27526529517031,547.088,in_progress,0.0
91,84.0,-0.378674248346893,-3.429207101198415,-100.40220772567758,25.265543998932564,0.9289464157813483,[25.265543998932564 0.9289464157813483],1.0,False,True,13.38696594763682,76,33.27526529517031,547.154,in_progress,0.0
91,85.0,-0.379143679735811,-3.491615898734986,-97.92436793867853,-30.0,0.5638140931464856,[-30.0 0.5638140931464856],1.0,False,True,13.566250781850108,76,33.27526529517031,547.219,in_progress,0.0
91,86.0,-0.3762475592755026,-3.5482459454375834,-95.38518715350523,-28.240937677411253,0.6978499899576843,[-28.240937677411253 0.6978499899576843],1.0,False,True,13.731795361577126,77,33.27526529517031,547.281,in_progress,0.0
91,87.0,-0.384236230618398,-3.604490903429215,-96.01568857397893,12.052309705821685,0.8803384833352084,[12.052309705821685 0.8803384833352084],1.0,False,True,13.886858285677818,77,33.27526529517031,547.35,in_progress,0.0
91,88.0,-0.3986842770977271,-3.6564201903551226,-98.13933997032417,-11.556508842819365,0.5554022411287387,[-11.556508842819365 0.5554022411287387],1.0,False,True,14.023933245233799,77,33.27526529517031,547.418,in_progress,0.0
91,89.0,-0.4128551219874841,-3.7053779987849693,-99.7770309813464,-30.0,0.6593472277872201,[-30.0 0.6593472277872201],0.5,False,True,14.117030131389786,77,33.27526529517031,547.481,in_progress,0.0
91,90.0,-0.43864719838185107,-3.7580978263485716,-103.56774560920363,-9.394660279376005,0.8554852151220507,[-9.394660279376005 0.8554852151220507],0.5,False,True,14.117030131389786,77,33.27526529517031,547.542,in_progress,0.0
91,91.0,-0.4569268881903338,-3.791156208720776,-105.95429565542416,-30.0,1.0,[-30.0 1.0],0.5,False,True,14.117030131389786,77,33.27526529517031,547.617,in_progress,0.0
91,92.0,-0.4906353548972977,-3.8371466203147557,-110.47378026982535,-19.04483108965762,0.5291459926217664,[-19.04483108965762 0.5291459926217664],0.1,False,True,14.117030131389786,77,33.27526529517031,547.693,in_progress,0.0
91,93.0,-0.5317483734114642,-3.8788917586688374,-115.97245941632814,-0.6425133057499863,1.0,[-0.6425133057499863 1.0],0.1,False,True,14.117030131389786,77,33.27526529517031,547.762,in_progress,0.0
91,94.0,-0.5677842964797174,-3.9237084641143896,-118.93448510826363,-13.596884223432689,0.5517389272725519,[-13.596884223432689 0.5517389272725519],0.1,False,True,14.117030131389786,77,33.27526529517031,547.816,in_progress,0.0
91,95.0,-0.6108443774494418,-3.9776233905119094,-121.60324954326771,-14.440351765371236,0.5,[-14.440351765371236 0.5],0.1,False,True,14.117030131389786,77,33.27526529517031,547.891,in_progress,0.0
91,96.0,-0.6421597844658038,-4.009303090219365,-123.9885603524271,30.0,0.7483637593193718,[30.0 0.7483637593193718],0.001,False,True,14.117030131389786,77,33.27526529517031,547.94,in_progress,0.0
91,97.0,-0.6603349963550855,-4.02853684148392,-125.17647935738002,-30.0,0.583021038966822,[-30.0 0.583021038966822],0.001,False,True,14.117030131389786,77,33.27526529517031,548.008,in_progress,0.0
91,98.0,-0.6835452151082195,-4.05624724208347,-125.87615838754978,1.374382190550051,0.7843230479295552,[1.374382190550051 0.7843230479295552],0.001,False,False,14.117030131389786,77,33.27526529517031,548.087,in_progress,0.0
91,99.0,-0.7095470559216661,-4.0920611973827645,-125.89877680056989,-12.91979312675786,0.5,[-12.91979312675786 0.5],0.001,False,False,14.117030131389786,77,33.27526529517031,548.15,in_progress,0.0
91,100.0,-0.7360899411262365,-4.129590797225764,-125.73423010519352,-30.0,0.5,[-30.0 0.5],0.001,False,False,14.117030131389786,77,33.27526529517031,548.216,in_progress,0.0
91,101.0,-0.7631490277345421,-4.156364366769718,-127.20073046915726,30.0,0.5,[30.0 0.5],0.001,False,False,14.117030131389786,77,33.27526529517031,548.281,in_progress,0.0
91,102.0,-0.7879152147954862,-4.1847310385121546,-127.87822397831542,30.0,0.9474267976846007,[30.0 0.9474267976846007],0.001,True,False,14.117030131389786,77,33.27526529517031,548.341,off_track,0.0
92,1.0,-0.3638471475757142,-0.9001123954457487,-36.74034609207607,-22.277930825860114,0.7520940289264987,[-22.277930825860114 0.7520940289264987],0.0,False,True,0.41220976058126135,67,33.27526529517031,548.486,prepare,0.0
92,2.0,-0.3640389716837604,-0.9001479097006081,-36.8009145822029,-2.7346051921972006,0.5738468804031935,[-2.7346051921972006 0.5738468804031935],1.0,False,True,0.4119110400849446,67,33.27526529517031,548.551,in_progress,0.0
92,3.0,-0.36019661513636136,-0.9020803560724494,-36.62144074041286,0.9581214157150235,0.5576679735046439,[0.9581214157150235 0.5576679735046439],1.0,False,True,0.4238799588495823,67,33.27526529517031,548.605,in_progress,0.0
92,4.0,-0.3459787981139662,-0.9113415370606159,-36.37346518793713,-14.815685507687215,0.9466505157770435,[-14.815685507687215 0.9466505157770435],1.0,False,True,0.4729465289562973,67,33.27526529517031,548.685,in_progress,0.0
92,5.0,-0.3218746752649496,-0.9281957842722404,-36.17835894474538,10.024596347095823,0.5599234449567161,[10.024596347095823 0.5599234449567161],1.0,False,True,0.5587424065980007,68,33.27526529517031,548.747,in_progress,0.0
92,6.0,-0.2951715261907366,-0.9483153866507209,-36.354975410944846,-30.0,0.7272595744536303,[-30.0 0.7272595744536303],1.0,False,True,0.6570674647418007,68,33.27526529517031,548.817,in_progress,0.0
92,7.0,-0.26329775584754084,-0.977833999204129,-37.61136548550498,-16.46065000492885,0.6440006827877525,[-16.46065000492885 0.6440006827877525],1.0,False,True,0.786890233403359,68,33.27526529517031,548.883,in_progress,0.0
92,8.0,-0.2349223575656435,-1.0178614252261107,-40.90681402648646,-2.488253052770169,1.0,[-2.488253052770169 1.0],1.0,False,True,0.9323587713555459,68,33.27526529517031,548.954,in_progress,0.0
92,9.0,-0.21019167017300466,-1.0555232876278964,-43.79069129822166,0.049219789554889815,0.9217016088094683,[0.049219789554889815 0.9217016088094683],1.0,False,True,1.0407716014780855,68,33.27526529517031,549.017,in_progress,0.0
92,10.0,-0.1761033385544374,-1.1014675028680891,-45.99698311821698,-30.0,0.7780682968417958,[-30.0 0.7780682968417958],1.0,False,True,1.2115168209657967,68,33.27526529517031,549.079,in_progress,0.0
92,11.0,-0.14532064594266167,-1.1501579250436174,-48.698468331527124,-10.282986696694422,0.8905115862908762,[-10.282986696694422 0.8905115862908762],1.0,False,True,1.3844750939549844,68,33.27526529517031,549.148,in_progress,0.0
92,12.0,-0.11750457049522627,-1.2049620622328843,-52.18354756142568,-9.560937798462113,0.56668077331928,[-9.560937798462113 0.56668077331928],1.0,False,True,1.5689309064285561,69,33.27526529517031,549.219,in_progress,0.0
92,13.0,-0.09755110761598466,-1.2583158717173692,-56.14432876787008,-30.0,0.6604574574716986,[-30.0 0.6604574574716986],1.0,False,True,1.7378448397598278,69,33.27526529517031,549.286,in_progress,0.0
92,14.0,-0.08359733461182317,-1.3092458453574043,-60.025538500222574,-30.0,1.0,[-30.0 1.0],1.0,False,True,1.8616074446345388,69,33.27526529517031,549.352,in_progress,0.0
92,15.0,-0.08068798291741204,-1.3664195861521002,-66.10418371897353,-30.0,0.613850690856356,[-30.0 0.613850690856356],1.0,False,True,2.030704935656913,69,33.27526529517031,549.418,in_progress,0.0
92,16.0,-0.0844946799228754,-1.4255419100960045,-72.45019852277237,-20.66540261486184,0.7568600540630199,[-20.66540261486184 0.7568600540630199],1.0,False,True,2.2007737927699056,69,33.27526529517031,549.489,in_progress,0.0
92,17.0,-0.09083646086021135,-1.4793739039371816,-77.55371995731403,24.703752411180723,0.8824776172562444,[24.703752411180723 0.8824776172562444],1.0,False,True,2.353602786869524,70,33.27526529517031,549.539,in_progress,0.0
92,18.0,-0.09497771166623024,-1.5391997989211785,-81.40543502852206,-10.5592671386888,0.8193957296505707,[-10.5592671386888 0.8193957296505707],1.0,False,True,2.5254921334371128,70,33.27526529517031,549.615,in_progress,0.0
92,19.0,-0.09447504460062811,-1.5916554728335612,-83.02418156716229,2.1266203385905413,1.0,[2.1266203385905413 1.0],1.0,False,True,2.679112094704217,70,33.27526529517031,549.691,in_progress,0.0
92,20.0,-0.09435020385103013,-1.6521281657432674,-84.68276243857841,-7.293548124749275,0.8637472443364738,[-7.293548124749275 0.8637472443364738],1.0,False,True,2.892904953138431,70,33.27526529517031,549.752,in_progress,0.0
92,21.0,-0.0960778441673977,-1.7113465651347246,-86.30467978922648,-26.91261064692474,1.0,[-26.91261064692474 1.0],1.0,False,True,3.0709227654181603,70,33.27526529517031,549.822,in_progress,0.0
92,22.0,-0.10682559339299208,-1.7728265514289014,-89.6706976152397,-30.0,0.5,[-30.0 0.5],1.0,False,True,3.256090266718492,71,33.27526529517031,549.877,in_progress,0.0
92,23.0,-0.12879821301341574,-1.8308380240309965,-94.8356147994923,13.276831489780712,0.687058468866565,[13.276831489780712 0.687058468866565],1.0,False,True,3.4312750683111126,71,33.27526529517031,549.947,in_progress,0.0
92,24.0,-0.14612460433871882,-1.8804871577554754,-97.91758444292111,-30.0,0.6772295117163024,[-30.0 0.6772295117163024],1.0,False,True,3.5811490407342994,71,33.27526529517031,550.024,in_progress,0.0
92,25.0,-0.16500972050920656,-1.9458085376740524,-100.0679231878448,10.173856276330483,0.8070699205803551,[10.173856276330483 0.8070699205803551],0.5,False,True,3.8281422945719235,71,33.27526529517031,550.083,in_progress,0.0
92,26.0,-0.17966831446630746,-1.9835008017081217,-102.00156213311492,1.8828441205087785,1.0,[1.8828441205087785 1.0],0.5,False,True,3.9471869775172586,71,33.27526529517031,550.149,in_progress,0.0
92,27.0,-0.19056841660694906,-2.037408300328251,-101.85801989437101,-30.0,0.5,[-30.0 0.5],0.5,False,True,4.112388086469787,71,33.27526529517031,550.217,in_progress,0.0
92,28.0,-0.2028956301329663,-2.0978779542146917,-101.71747482733788,15.890102423657893,0.8629185584231701,[15.890102423657893 0.8629185584231701],0.5,False,True,4.297749476499824,72,33.27526529517031,550.283,in_progress,0.0
92,29.0,-0.21357526224726583,-2.158695661583459,-101.29900766448846,3.012342556288651,1.0,[3.012342556288651 1.0],0.5,False,True,4.4833143506252116,72,33.27526529517031,550.359,in_progress,0.0
92,30.0,-0.21455428073564456,-2.2262709117175987,-98.56423816316823,30.0,0.7303257036817534,[30.0 0.7303257036817534],0.5,False,True,4.71143873880977,72,33.27526529517031,550.411,in_progress,0.0
92,31.0,-0.20963109887130665,-2.2850266096122005,-95.35242177999316,17.928253866515263,0.669207101562971,[17.928253866515263 0.669207101562971],1.0,False,True,4.878509901838191,72,33.27526529517031,550.485,in_progress,0.0
92,32.0,-0.19301734048289101,-2.3451065970036167,-90.27558928058652,-30.0,0.5554656216425297,[-30.0 0.5554656216425297],1.0,False,True,5.040533455552742,73,33.27526529517031,550.533,in_progress,0.0
92,33.0,-0.17370462351111518,-2.4180648246611107,-85.7509878705302,-27.451124641386507,0.7714362419494221,[-27.451124641386507 0.7714362419494221],1.0,False,True,5.23794325252892,73,33.27526529517031,550.617,in_progress,0.0
92,34.0,-0.17103120571383928,-2.441069631339635,-85.46993871413709,27.152143188300585,0.5108161117134578,[27.152143188300585 0.5108161117134578],1.0,False,True,5.302789512273476,73,33.27526529517031,550.695,in_progress,0.0
92,35.0,-0.16557863234992232,-2.5028782149558437,-85.40509077217324,-1.908852517202611,0.5,[-1.908852517202611 0.5],1.0,False,True,5.478333294268056,73,33.27526529517031,550.753,in_progress,0.0
92,36.0,-0.15939902949678902,-2.541328071636939,-84.52951526212841,-18.840327305335425,0.5,[-18.840327305335425 0.5],1.0,False,True,5.580312467192561,73,33.27526529517031,550.819,in_progress,0.0
92,37.0,-0.15614182463139903,-2.5842396774123024,-84.6312521045644,17.692832895096338,0.9854258834219796,[17.692832895096338 0.9854258834219796],1.0,False,True,5.700215239700834,73,33.27526529517031,550.887,in_progress,0.0
92,38.0,-0.15126004735364246,-2.622996236248847,-84.30495643934586,-30.0,0.8643742103902893,[-30.0 0.8643742103902893],1.0,False,True,5.806738299641145,73,33.27526529517031,550.946,in_progress,0.0
92,39.0,-0.14543517131564276,-2.675970612767313,-84.14236800202015,-11.808120463119266,0.8329873003907986,[-11.808120463119266 0.8329873003907986],1.0,False,True,5.953112672204597,74,33.27526529517031,551.023,in_progress,0.0
92,40.0,-0.15308120238691592,-2.7335257382817955,-87.28920220005453,22.09254513214161,0.5,[22.09254513214161 0.5],0.5,False,True,6.124892736681586,74,33.27526529517031,551.083,in_progress,0.0
92,41.0,-0.156441490395269,-2.7787705081351217,-88.64321647934104,-30.0,0.832564380061659,[-30.0 0.832564380061659],0.5,False,True,6.257513268381388,74,33.27526529517031,551.151,in_progress,0.0
92,42.0,-0.16136748996775868,-2.8486371920955684,-90.20094391722789,-13.365273080548931,0.5890111917929579,[-13.365273080548931 0.5890111917929579],0.5,False,True,6.46105141989981,74,33.27526529517031,551.218,in_progress,0.0
92,43.0,-0.17272440189728513,-2.8941400252957115,-92.78353736469852,2.659477162351209,0.6308948515505062,[2.659477162351209 0.6308948515505062],0.5,False,True,6.6016811163226,74,33.27526529517031,551.288,in_progress,0.0
92,44.0,-0.18224271145902426,-2.942107295537826,-94.43596572741599,30.0,0.5829880124516136,[30.0 0.5829880124516136],0.5,False,True,6.747669911561949,74,33.27526529517031,551.362,in_progress,0.0
92,45.0,-0.18183774819214057,-2.999639666423992,-93.31893272666586,4.085810225229608,0.5355888667094197,[4.085810225229608 0.5355888667094197],0.5,False,True,6.911894478954739,75,33.27526529517031,551.42,in_progress,0.0
92,46.0,-0.1772052490537824,-3.0361335882911353,-91.62820975383316,10.829005402269836,0.8947426981749693,[10.829005402269836 0.8947426981749693],0.5,False,True,7.012039767207046,75,33.27526529517031,551.488,in_progress,0.0
92,47.0,-0.17042465542967367,-3.089622474299588,-89.72424584476424,-30.0,1.0,[-30.0 1.0],0.5,False,True,7.158830505481728,75,33.27526529517031,551.552,in_progress,0.0
92,48.0,-0.17153645699207498,-3.150168814810079,-90.02260412473422,-11.371561210804916,1.0,[-11.371561210804916 1.0],0.5,False,True,7.442169918644437,75,33.27526529517031,551.606,in_progress,0.0
92,49.0,-0.18763264146470038,-3.206698399644116,-93.6990171177323,30.0,0.7148152966930282,[30.0 0.7148152966930282],0.5,False,True,7.617005778095354,75,33.27526529517031,551.674,in_progress,0.0
92,50.0,-0.20821767807955982,-3.2790555605028358,-97.21122394150717,-3.0519538846180794,1.0,[-3.0519538846180794 1.0],0.5,False,True,7.840786286996315,76,33.27526529517031,551.754,in_progress,0.0
92,51.0,-0.21594014173155177,-3.325776047585279,-97.79064413755235,5.073206244117252,0.7710835981975894,[5.073206244117252 0.7710835981975894],0.5,False,True,7.983036135294597,76,33.27526529517031,551.81,in_progress,0.0
92,52.0,-0.22307361139752346,-3.3914892577643854,-97.36017575545453,-27.067538694186943,0.8594264931046212,[-27.067538694186943 0.8594264931046212],0.5,False,True,8.412355497209944,76,33.27526529517031,551.885,in_progress,0.0
92,53.0,-0.2345826204668138,-3.454012668806312,-98.16472696462998,-24.394381117961068,0.5461305497721629,[-24.394381117961068 0.5461305497721629],0.5,False,True,8.582464145471802,76,33.27526529517031,551.949,in_progress,0.0
92,54.0,-0.24970105655473313,-3.5014494642172957,-100.0661735896075,10.037532922606246,0.6788031280263784,[10.037532922606246 0.6788031280263784],0.5,False,True,8.706026931821976,77,33.27526529517031,552.02,in_progress,0.0
92,55.0,-0.26311090933723635,-3.5546633040597926,-100.97658017912293,-30.0,1.0,[-30.0 1.0],1.0,False,True,8.847694399090145,77,33.27526529517031,552.086,in_progress,0.0
92,56.0,-0.28133440539202764,-3.614339247340192,-102.58545276576321,30.0,0.5,[30.0 0.5],1.0,False,True,9.003822695719965,77,33.27526529517031,552.156,in_progress,0.0
92,57.0,-0.30625361089500913,-3.666219489895243,-105.62417634177429,-30.0,0.86322241757085,[-30.0 0.86322241757085],1.0,False,True,9.153444588429382,77,33.27526529517031,552.215,in_progress,0.0
92,58.0,-0.33155171243633275,-3.718042240490917,-108.08032434039102,-30.0,0.5,[-30.0 0.5],1.0,False,True,9.184290366312176,77,33.27526529517031,552.275,in_progress,0.0
92,59.0,-0.36708172170336706,-3.7677694397569663,-112.27709465051653,-15.073865173804963,0.9857808633655551,[-15.073865173804963 0.9857808633655551],0.5,False,True,9.186619836569532,77,33.27526529517031,552.348,in_progress,0.0
92,60.0,-0.40012221872420506,-3.8103640946602355,-115.68107589089237,-30.0,0.9683424633294984,[-30.0 0.9683424633294984],0.5,False,True,9.18229956432528,77,33.27526529517031,552.415,in_progress,0.0
92,61.0,-0.4482473115023057,-3.8523875934734724,-121.4309459157639,30.0,0.7040755333985855,[30.0 0.7040755333985855],0.5,False,True,9.140415940250989,77,33.27526529517031,552.482,in_progress,0.0
92,62.0,-0.49581545026718066,-3.891849732412764,-126.01209502132107,-23.905971335208744,0.5,[-23.905971335208744 0.5],0.1,False,True,9.11703013138978,77,33.27526529517031,552.536,in_progress,0.0
92,63.0,-0.5462179527870837,-3.9406181208500306,-128.7381415113615,14.364172218119116,0.7390079767333209,[14.364172218119116 0.7390079767333209],0.1,False,True,9.11703013138978,77,33.27526529517031,552.623,in_progress,0.0
92,64.0,-0.5813603110640041,-3.9758946450920605,-130.00961186050782,11.229150037680547,0.5242790590154618,[11.229150037680547 0.5242790590154618],0.1,False,True,9.11703013138978,77,33.27526529517031,552.689,in_progress,0.0
92,65.0,-0.6071514905971909,-4.015048631794145,-128.69561884769354,3.0041521981108517,0.991945058351539,[3.0041521981108517 0.991945058351539],0.1,False,True,9.11703013138978,77,33.27526529517031,552.757,in_progress,0.0
92,66.0,-0.6395219644958514,-4.058164874256024,-128.3217200098736,8.14232476921756,0.7184609341425047,[8.14232476921756 0.7184609341425047],0.001,False,True,9.11703013138978,77,33.27526529517031,552.821,in_progress,0.0
92,67.0,-0.669973091219176,-4.103243385302451,-127.35620588078902,3.090854432927145,0.8740774552890116,[3.090854432927145 0.8740774552890116],0.001,False,False,9.11703013138978,77,33.27526529517031,552.878,in_progress,0.0
92,68.0,-0.6996809288001443,-4.148067651237731,-126.5301926521324,0.7291682528841434,0.5,[0.7291682528841434 0.5],0.001,False,False,9.11703013138978,77,33.27526529517031,552.949,in_progress,0.0
92,69.0,-0.7320684292046282,-4.191528433972126,-126.54860247431236,6.683752444423405,0.8087364422958893,[6.683752444423405 0.8087364422958893],0.001,False,False,9.11703013138978,77,33.27526529517031,553.014,in_progress,0.0
