episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
45,71.0,-3.8638434336553833,-1.1477218685244774,-135.1047421776213,-10.45809607572513,0.8648316077083705,[-10.45809607572513 0.8648316077083705],0.5,False,True,10.642518771862042,40,33.27526529517031,235.142,in_progress,0.0
45,72.0,-3.8957404543030503,-1.1803936348546766,-134.8814035409518,7.115784052655215,0.6003928622158314,[7.115784052655215 0.6003928622158314],0.5,False,True,10.763321813945964,40,33.27526529517031,235.216,in_progress,0.0
45,73.0,-3.9385006024914486,-1.2188372184333516,-135.598896671848,-22.68668996195323,0.842099073686496,[-22.68668996195323 0.842099073686496],0.1,False,True,10.909796378819998,40,33.27526529517031,235.281,in_progress,0.0
45,74.0,-3.9850472969407935,-1.261485544702296,-136.0077262722207,-5.415040651972177,0.8498999772656821,[-5.415040651972177 0.8498999772656821],0.1,False,True,11.07155407804935,41,33.27526529517031,235.349,in_progress,0.0
45,75.0,-4.0294351439502085,-1.2976798979976847,-137.1194954645385,-30.0,0.7717045119482309,[-30.0 0.7717045119482309],0.1,False,True,11.212879159234229,41,33.27526529517031,235.419,in_progress,0.0
45,76.0,-4.075683945718489,-1.3317990135351085,-138.4972711161167,30.0,0.640641121993951,[30.0 0.640641121993951],0.1,False,True,11.349750593572761,41,33.27526529517031,235.481,in_progress,0.0
45,77.0,-4.128367650503755,-1.367842542422001,-140.29133331158945,-30.0,0.6729996601287929,[-30.0 0.6729996601287929],0.1,False,True,11.443727326947645,41,33.27526529517031,235.551,in_progress,0.0
45,78.0,-4.169314416279295,-1.4013628014478834,-140.29854132464763,17.177453895705604,0.5739995336090821,[17.177453895705604 0.5739995336090821],0.1,False,True,11.570271241527157,41,33.27526529517031,235.615,in_progress,0.0
45,79.0,-4.207351523524729,-1.4319087923908047,-140.54298208989684,-30.0,0.5,[-30.0 0.5],0.1,False,False,11.686091501688312,41,33.27526529517031,235.666,in_progress,0.0
45,80.0,-4.257439089739157,-1.4793238773109627,-139.4074892323569,-13.222554403941398,0.5,[-13.222554403941398 0.5],0.001,False,False,11.859627745452583,42,33.27526529517031,235.745,in_progress,0.0
45,81.0,-4.276702190185443,-1.494915990033114,-139.53132292644798,-30.0,0.7248180606290338,[-30.0 0.7248180606290338],0.001,False,False,11.91864127160483,42,33.27526529517031,235.813,in_progress,0.0
45,82.0,-4.314996518364404,-1.5142874424052375,-141.72350245809267,30.0,0.6587356420236639,[30.0 0.6587356420236639],0.001,False,False,12.00197567787833,42,33.27526529517031,235.863,in_progress,0.0
45,83.0,-4.362552792181922,-1.5372415548175713,-144.33355968290232,29.758885122342285,0.5,[29.758885122342285 0.5],0.001,False,False,12.102242530103341,42,33.27526529517031,235.951,in_progress,0.0
45,84.0,-4.393597059663579,-1.5659943475872713,-143.11007140175076,-10.406966200349842,1.0,[-10.406966200349842 1.0],0.001,False,False,12.207943842207875,42,33.27526529517031,236.014,in_progress,0.0
45,85.0,-4.424949591054612,-1.5927317847298474,-142.5280664680029,-30.0,0.8454729428365731,[-30.0 0.8454729428365731],0.001,False,False,12.286867169160281,42,33.27526529517031,236.087,in_progress,0.0
45,86.0,-4.472956935747461,-1.6135405657072992,-145.46102513614196,-8.473562949614035,1.0,[-8.473562949614035 1.0],0.001,False,False,12.288106286348544,42,33.27526529517031,236.153,in_progress,0.0
45,87.0,-4.531358274063282,-1.6307151164517895,-149.82671136275198,26.308261136083928,0.5744784764055442,[26.308261136083928 0.5744784764055442],0.001,True,False,12.369997146653128,42,33.27526529517031,236.216,off_track,0.0
46,1.0,-2.9736995679512814,0.3815027909296594,-121.4637068773659,-30.0,0.5246575341293472,[-30.0 0.5246575341293472],0.0,False,True,0.42120581001983126,34,33.27526529517031,236.345,prepare,0.0
46,2.0,-2.9736990144065776,0.38168701712624886,-121.51026184944469,30.0,1.0,[30.0 1.0],1.0,False,True,0.4207329340821797,34,33.27526529517031,236.415,in_progress,0.0
46,3.0,-2.976666365467282,0.3747738092941406,-121.314735399701,-30.0,0.9460074156753151,[-30.0 0.9460074156753151],1.0,False,True,0.44310607325020457,34,33.27526529517031,236.481,in_progress,0.0
46,4.0,-2.9842590375829965,0.3585815688519598,-120.66629254308806,20.34148324626392,0.6022021635367351,[20.34148324626392 0.6022021635367351],1.0,False,True,0.4965179952436505,35,33.27526529517031,236.551,in_progress,0.0
46,5.0,-3.002164490851484,0.3369871244256154,-121.8380762466408,30.0,1.0,[30.0 1.0],1.0,False,True,0.5799691025597242,35,33.27526529517031,236.615,in_progress,0.0
46,6.0,-3.0087081160408338,0.30157156961506815,-118.68211027994613,-30.0,0.7516439198784592,[-30.0 0.7516439198784592],1.0,False,True,0.680985408396062,35,33.27526529517031,236.681,in_progress,0.0
46,7.0,-3.015460444481514,0.2568883354069451,-114.97808713189035,28.158798351981027,0.6652475808704634,[28.158798351981027 0.6652475808704634],1.0,False,True,0.8060742715090385,35,33.27526529517031,236.743,in_progress,0.0
46,8.0,-3.0314128187920533,0.20666329758077456,-113.4307876688355,-30.0,0.5178799005769328,[-30.0 0.5178799005769328],1.0,False,True,0.9625823875006045,35,33.27526529517031,236.795,in_progress,0.0
46,9.0,-3.0435641561173634,0.1646939329362382,-112.02828292121674,-30.0,0.5,[-30.0 0.5],1.0,False,True,1.089929731605438,35,33.27526529517031,236.885,in_progress,0.0
46,10.0,-3.06137662537202,0.12417387588276249,-112.32955292104747,-30.0,0.748550422103352,[-30.0 0.748550422103352],1.0,False,True,1.2220869222693942,35,33.27526529517031,236.947,in_progress,0.0
46,11.0,-3.0878111280996876,0.08821327645992158,-114.86653661093331,-30.0,0.6385750901524014,[-30.0 0.6385750901524014],1.0,False,True,1.3554637549410997,35,33.27526529517031,237.016,in_progress,0.0
46,12.0,-3.117470211433045,0.05827834474559515,-118.24493469842562,-7.9365618285132165,0.5,[-7.9365618285132165 0.5],1.0,False,True,1.4780812875025306,36,33.27526529517031,237.082,in_progress,0.0
46,13.0,-3.145998316490736,0.0281367968712517,-120.80007584440801,30.0,0.9495359534814757,[30.0 0.9495359534814757],1.0,False,True,1.5995226449823485,36,33.27526529517031,237.138,in_progress,0.0
46,14.0,-3.1708777556868966,-0.008717764516252877,-121.44745383383703,-30.0,1.0,[-30.0 1.0],1.0,False,True,1.7328654255696407,36,33.27526529517031,237.215,in_progress,0.0
46,15.0,-3.1986785113622043,-0.04502322181329743,-122.63661447228388,-2.1916679874213756,0.7699101863854338,[-2.1916679874213756 0.7699101863854338],1.0,False,True,1.8746112579238972,36,33.27526529517031,237.281,in_progress,0.0
46,16.0,-3.2395254130955355,-0.08412448032499129,-125.8037049235425,-30.0,0.5,[-30.0 0.5],1.0,False,True,2.033921052316312,36,33.27526529517031,237.35,in_progress,0.0
46,17.0,-3.2775045532116045,-0.11573482598043763,-128.6864911376375,2.7995838775464534,0.542103375415941,[2.7995838775464534 0.542103375415941],1.0,False,True,2.1692150171303104,36,33.27526529517031,237.402,in_progress,0.0
46,18.0,-3.320121821484039,-0.14904060727670101,-131.51224985421575,-11.987831788483138,0.6654870848781425,[-11.987831788483138 0.6654870848781425],1.0,False,True,2.315178161867204,37,33.27526529517031,237.481,in_progress,0.0
46,19.0,-3.3498732368329565,-0.17574637206017013,-132.53664962146544,-4.248712168793535,1.0,[-4.248712168793535 1.0],1.0,False,True,2.4264167834647745,37,33.27526529517031,237.547,in_progress,0.0
46,20.0,-3.3870062246057717,-0.20677629650814328,-134.07471768913473,30.0,0.7409878209379928,[30.0 0.7409878209379928],1.0,False,True,2.559031304466275,37,33.27526529517031,237.613,in_progress,0.0
46,21.0,-3.4287149446227074,-0.24871300575067679,-134.27973220600992,-14.343733312195923,0.6592373696618902,[-14.343733312195923 0.6592373696618902],0.5,False,True,2.7271380690488067,37,33.27526529517031,237.682,in_progress,0.0
46,22.0,-3.482212478971781,-0.2966273845262116,-135.41149349674112,-0.9185667466328624,0.8120477782155733,[-0.9185667466328624 0.8120477782155733],0.5,False,True,2.8981053130576195,37,33.27526529517031,237.732,in_progress,0.0
46,23.0,-3.507367577309438,-0.31481708436735806,-136.57175430415234,-4.861182167599022,0.6932748690500254,[-4.861182167599022 0.6932748690500254],0.5,False,True,2.976661086106014,37,33.27526529517031,237.794,in_progress,0.0
46,24.0,-3.560877688456575,-0.35376328684005043,-138.44727040697697,0.17531364781268977,0.6471437075486367,[0.17531364781268977 0.6471437075486367],0.5,False,True,3.144472816964594,37,33.27526529517031,237.879,in_progress,0.0
46,25.0,-3.6014558071859324,-0.38435457325989875,-139.36595857324323,12.353599590043274,0.5,[12.353599590043274 0.5],0.5,False,True,3.2746856205447985,38,33.27526529517031,237.924,in_progress,0.0
46,26.0,-3.6290886670011018,-0.4101470450690555,-138.95305653666733,-1.824052215624544,0.7075208720339352,[-1.824052215624544 0.7075208720339352],0.5,False,True,3.377229069363602,38,33.27526529517031,238.017,in_progress,0.0
46,27.0,-3.6584555218552133,-0.43529741528479676,-139.02948388457406,-17.143387015525157,1.0,[-17.143387015525157 1.0],0.1,False,True,3.479885739628452,38,33.27526529517031,238.082,in_progress,0.0
46,28.0,-3.7001661187740633,-0.4636840461464336,-140.3771587105532,30.0,0.8084756418233678,[30.0 0.8084756418233678],0.1,False,True,3.605180137766623,38,33.27526529517031,238.147,in_progress,0.0
46,29.0,-3.7464536244769553,-0.5004251106411787,-140.64973307827051,30.0,0.9275256090256887,[30.0 0.9275256090256887],0.1,False,True,3.7339255573070274,38,33.27526529517031,238.199,in_progress,0.0
46,30.0,-3.783279747511527,-0.5493053381918185,-137.36214112697596,15.850698967574765,0.9403433435394093,[15.850698967574765 0.9403433435394093],0.1,False,True,3.90971584813789,38,33.27526529517031,238.279,in_progress,0.0
46,31.0,-3.8089743235356655,-0.6019242645891458,-132.4737132092143,-7.732241753975938,1.0,[-7.732241753975938 1.0],0.1,False,True,4.08468749358083,38,33.27526529517031,238.349,in_progress,0.0
46,32.0,-3.844746667589936,-0.664131412032485,-129.03340883503768,-30.0,0.5,[-30.0 0.5],0.1,False,True,4.297060432043365,39,33.27526529517031,238.416,in_progress,0.0
46,33.0,-3.887323466232948,-0.7144309550697949,-129.35602546158023,-3.2995480274285747,0.6939879752716607,[-3.2995480274285747 0.6939879752716607],0.1,False,True,4.4827425162453025,39,33.27526529517031,238.486,in_progress,0.0
46,34.0,-3.9289500712350947,-0.763192711534068,-129.52374683016964,6.024044758023699,0.9317301898593765,[6.024044758023699 0.9317301898593765],0.1,False,True,4.6274225587729925,39,33.27526529517031,238.549,in_progress,0.0
46,35.0,-3.964990080567218,-0.8123466793080687,-128.74565598531888,-14.845306010664139,0.5,[-14.845306010664139 0.5],0.1,False,True,4.80149389783514,39,33.27526529517031,238.607,in_progress,0.0
46,36.0,-3.996811999253322,-0.8571444937016807,-127.9316530568998,-21.48207868975619,1.0,[-21.48207868975619 1.0],0.1,False,True,4.959181730817375,39,33.27526529517031,238.682,in_progress,0.0
46,37.0,-4.041640546637912,-0.9004320530154658,-129.95848526431655,18.96559354562499,1.0,[18.96559354562499 1.0],0.1,False,False,5.12470793321696,40,33.27526529517031,238.751,in_progress,0.0
46,38.0,-4.093718762090554,-0.9546561741922494,-131.06667225124826,-30.0,0.6039089127862062,[-30.0 0.6039089127862062],0.001,False,False,5.3282457513721795,40,33.27526529517031,238.815,in_progress,0.0
46,39.0,-4.123150171384002,-0.9927815885401863,-130.4207620830382,30.0,0.5,[30.0 0.5],0.001,False,False,5.464555508656355,40,33.27526529517031,238.88,in_progress,0.0
46,40.0,-4.161838422370488,-1.0399800889047017,-130.10948300061995,-30.0,0.5335567538878841,[-30.0 0.5335567538878841],0.001,False,False,5.5780919854901745,40,33.27526529517031,238.948,in_progress,0.0
46,41.0,-4.192059632788243,-1.083014427456586,-128.91737481287535,-7.394880177164566,1.0,[-7.394880177164566 1.0],0.001,False,False,5.7274428108485544,40,33.27526529517031,239.012,in_progress,0.0
46,42.0,-4.21774358889542,-1.112260219071397,-129.33823738346874,-30.0,1.0,[-30.0 1.0],0.001,False,False,5.833202628755757,40,33.27526529517031,239.085,in_progress,0.0
46,43.0,-4.271892114943539,-1.1574644016392062,-132.32753166011568,-30.0,0.5297622052267241,[-30.0 0.5297622052267241],0.001,False,False,6.008640201027932,41,33.27526529517031,239.146,in_progress,0.0
46,44.0,-4.30645226351244,-1.1742467716919118,-135.75462289919687,24.760988476507833,1.0,[24.760988476507833 1.0],0.001,False,False,6.085747119068485,41,33.27526529517031,239.21,in_progress,0.0
46,45.0,-4.371424043634463,-1.2210020438044504,-138.21030385918024,-30.0,0.8821055519489617,[-30.0 0.8821055519489617],0.001,True,False,6.274630179654073,41,33.27526529517031,239.269,off_track,0.0
47,1.0,-3.647895166542653,-1.1332414216897726,-108.14340612103717,18.893683069745755,0.735243658716568,[18.893683069745755 0.735243658716568],0.0,False,True,0.42180669795254255,40,33.27526529517031,239.419,prepare,0.0
47,2.0,-3.6476689205428996,-1.1329395003084577,-108.1129776603162,-14.112542318965147,0.7968792504635289,[-14.112542318965147 0.7968792504635289],1.0,False,True,0.4207329340821797,40,33.27526529517031,239.475,in_progress,0.0
47,3.0,-3.649880388339463,-1.1403402663002802,-108.02207599879172,12.840910393356296,1.0,[12.840910393356296 1.0],1.0,False,True,0.4439380099417134,40,33.27526529517031,239.535,in_progress,0.0
47,4.0,-3.6538698854414156,-1.1591218572487305,-107.52215146904061,2.39752364264217,0.837142436039723,[2.39752364264217 0.837142436039723],1.0,False,True,0.5015355310796776,40,33.27526529517031,239.623,in_progress,0.0
47,5.0,-3.6574795456002818,-1.1918915311115734,-105.98050924854697,-11.857441093173453,0.9728052535595422,[-11.857441093173453 0.9728052535595422],1.0,False,True,0.5991916790907381,40,33.27526529517031,239.663,in_progress,0.0
47,6.0,-3.6717546301914004,-1.2341035238306872,-106.55849592432934,-26.116481730825278,0.7016675731469123,[-26.116481730825278 0.7016675731469123],1.0,False,True,0.732959090148666,40,33.27526529517031,239.74,in_progress,0.0
47,7.0,-3.6948524433765098,-1.2793791554810616,-108.69440704692214,30.0,0.8022132134057316,[30.0 0.8022132134057316],1.0,False,True,0.8828845164903898,40,33.27526529517031,239.818,in_progress,0.0
47,8.0,-3.7113951308221664,-1.3200938488587104,-109.33575457418264,29.136728296911606,0.5135483921218285,[29.136728296911606 0.5135483921218285],1.0,False,True,1.014204669221891,41,33.27526529517031,239.878,in_progress,0.0
47,9.0,-3.721356970701208,-1.3692844176605368,-107.82748029440336,8.202854530279453,0.9402589490940834,[8.202854530279453 0.9402589490940834],1.0,False,True,1.1645595162684985,41,33.27526529517031,239.946,in_progress,0.0
47,10.0,-3.7309585011231863,-1.4168047353411954,-106.58124826302915,21.55050912465223,0.6159071800230997,[21.55050912465223 0.6159071800230997],1.0,False,True,1.309790839010544,41,33.27526529517031,240.013,in_progress,0.0
47,11.0,-3.7296711200437276,-1.4655038757325822,-102.99181734948037,-0.6159933709202754,0.8204831876408557,[-0.6159933709202754 0.8204831876408557],1.0,False,True,1.451142009251949,41,33.27526529517031,240.08,in_progress,0.0
47,12.0,-3.731440928315336,-1.5159621264248093,-100.8263615846242,30.0,0.5400589300196539,[30.0 0.5400589300196539],1.0,False,True,1.5998751798576183,41,33.27526529517031,240.148,in_progress,0.0
47,13.0,-3.735521570178716,-1.565624657998876,-99.65217107632586,5.244892771395911,0.8505499376644035,[5.244892771395911 0.8505499376644035],1.0,False,True,1.7478939871224675,41,33.27526529517031,240.208,in_progress,0.0
47,14.0,-3.7338463679194405,-1.608330312472865,-97.5642745014142,6.388015146478459,0.5758897367392258,[6.388015146478459 0.5758897367392258],1.0,False,True,1.871562186495973,42,33.27526529517031,240.276,in_progress,0.0
47,15.0,-3.726652928049717,-1.6642935491720712,-94.2903058771838,6.805362585790036,0.5,[6.805362585790036 0.5],1.0,False,True,2.0301361114311134,42,33.27526529517031,240.351,in_progress,0.0
47,16.0,-3.7214197455655222,-1.6936752249167202,-92.46949446350966,-5.30234857411552,0.7178834512736464,[-5.30234857411552 0.7178834512736464],1.0,False,True,2.1123743645790394,42,33.27526529517031,240.414,in_progress,0.0
47,17.0,-3.7182330325893194,-1.7311322218192402,-91.35191370528429,-30.0,0.8281366656515796,[-30.0 0.8281366656515796],1.0,False,True,2.219645573254825,42,33.27526529517031,240.482,in_progress,0.0
47,18.0,-3.7295775299568494,-1.779777705580845,-93.72167797895398,-30.0,0.5307930793328344,[-30.0 0.5307930793328344],1.0,False,True,2.3839992154704004,42,33.27526529517031,240.549,in_progress,0.0
47,19.0,-3.7507345565767403,-1.829973967093157,-97.88744011663398,-30.0,0.5512169391870787,[-30.0 0.5512169391870787],1.0,False,True,2.543728877189899,42,33.27526529517031,240.618,in_progress,0.0
47,20.0,-3.7712878633610103,-1.8682195529176457,-101.45365974546397,-2.998554506335399,0.5,[-2.998554506335399 0.5],1.0,False,True,2.6677906282843944,42,33.27526529517031,240.686,in_progress,0.0
47,21.0,-3.7870788905438,-1.9059051539179441,-103.360873150417,-16.069919844808044,0.5,[-16.069919844808044 0.5],1.0,False,True,2.7876606055483863,43,33.27526529517031,240.735,in_progress,0.0
47,22.0,-3.7999908004292524,-1.9421127383495356,-104.33878215510474,-30.0,0.7046412621805804,[-30.0 0.7046412621805804],1.0,False,True,2.9016261724832515,43,33.27526529517031,240.816,in_progress,0.0
47,23.0,-3.8281727936906442,-1.9846430078772004,-108.27314190986976,30.0,0.9483878767847812,[30.0 0.9483878767847812],1.0,False,True,3.0424223467280354,43,33.27526529517031,240.882,in_progress,0.0
47,24.0,-3.845888464783791,-2.0167632880367465,-109.8979114691531,22.67441531637192,1.0,[22.67441531637192 1.0],1.0,False,True,3.1468564984937775,43,33.27526529517031,240.927,in_progress,0.0
47,25.0,-3.85252424842434,-2.0655012464444766,-107.49093397349746,24.470306151021504,0.516772722270384,[24.470306151021504 0.516772722270384],1.0,False,True,3.297159974505787,43,33.27526529517031,241.001,in_progress,0.0
47,26.0,-3.8467909542839998,-2.1155294205859403,-102.66313440213423,7.455331234867124,0.9215160043400652,[7.455331234867124 0.9215160043400652],1.0,False,True,3.4448475575189375,43,33.27526529517031,241.08,in_progress,0.0
47,27.0,-3.8430118113726643,-2.1668028331030973,-99.22113608488841,0.4385435409848917,0.8104655557477511,[0.4385435409848917 0.8104655557477511],1.0,False,True,3.596876398088816,43,33.27526529517031,241.151,in_progress,0.0
47,28.0,-3.8401954067863624,-2.2193459816382752,-96.64094936850655,-26.262467038688015,0.6179339160155012,[-26.262467038688015 0.6179339160155012],1.0,False,True,3.7530051916120746,44,33.27526529517031,241.213,in_progress,0.0
47,29.0,-3.8416428696804417,-2.2738401137557753,-95.4158497539256,5.0076707640432545,0.9807110321397605,[5.0076707640432545 0.9807110321397605],1.0,False,True,3.9163170539836534,44,33.27526529517031,241.283,in_progress,0.0
47,30.0,-3.8421089791520786,-2.3301357620386183,-94.30769380364349,4.859475415914638,0.6948676518951331,[4.859475415914638 0.6948676518951331],1.0,False,True,4.084701323647777,44,33.27526529517031,241.349,in_progress,0.0
47,31.0,-3.8309656764077955,-2.3913597137031353,-90.6548749780069,13.882638993081784,1.0,[13.882638993081784 1.0],1.0,False,True,4.2828327062448714,44,33.27526529517031,241.415,in_progress,0.0
47,32.0,-3.810270117939058,-2.445565228058274,-85.70829048802901,3.499821631464769,1.0,[3.499821631464769 1.0],1.0,False,True,4.445188295568769,44,33.27526529517031,241.465,in_progress,0.0
47,33.0,-3.7849750622030705,-2.5087264358193013,-81.16741465459906,22.840378666642984,0.9266162772929448,[22.840378666642984 0.9266162772929448],0.5,False,True,4.634337134241834,45,33.27526529517031,241.543,in_progress,0.0
47,34.0,-3.76098322476367,-2.568498426230314,-77.89327398641825,-0.00897325727743592,0.5981058805970508,[-0.00897325727743592 0.5981058805970508],0.5,False,True,4.813334877089193,45,33.27526529517031,241.617,in_progress,0.0
47,35.0,-3.7371161299176205,-2.623996090330039,-75.12990264938918,-3.0884778593993296,0.9437680252856554,[-3.0884778593993296 0.9437680252856554],0.5,False,True,4.979490992131258,45,33.27526529517031,241.671,in_progress,0.0
47,36.0,-3.7066333073460664,-2.700824422461968,-73.03683270941492,1.3683780337642162,0.7736909523695557,[1.3683780337642162 0.7736909523695557],0.5,False,True,5.284827476816828,45,33.27526529517031,241.748,in_progress,0.0
47,37.0,-3.6924900040818964,-2.734663464143821,-72.17271917567156,-4.35517120104295,0.5424334700525484,[-4.35517120104295 0.5424334700525484],0.5,False,True,5.391109112044129,45,33.27526529517031,241.812,in_progress,0.0
47,38.0,-3.6719467246741684,-2.7851433112427553,-71.23092856040395,30.0,0.5,[30.0 0.5],0.5,False,True,5.549443556532402,46,33.27526529517031,241.883,in_progress,0.0
47,39.0,-3.6442250694983707,-2.8372561690178415,-68.72647557314157,30.0,0.9336257179928944,[30.0 0.9336257179928944],0.5,False,True,5.715394677336167,46,33.27526529517031,241.937,in_progress,0.0
47,40.0,-3.609228805863756,-2.8687124258551195,-63.610590793791545,7.524280584459056,0.6807184532335492,[7.524280584459056 0.6807184532335492],0.1,False,True,5.822559935894967,46,33.27526529517031,242.013,in_progress,0.0
47,41.0,-3.563912519629438,-2.9006691601901426,-57.40755705061329,10.259497300234763,0.8825138712767361,[10.259497300234763 0.8825138712767361],0.1,False,True,6.107695144832253,46,33.27526529517031,242.076,in_progress,0.0
47,42.0,-3.517628005177272,-2.9371727208645777,-53.02352678569233,3.4517268178008678,0.5954456984479992,[3.4517268178008678 0.5954456984479992],0.1,False,True,6.255999035547132,46,33.27526529517031,242.145,in_progress,0.0
47,43.0,-3.471981222287851,-2.9701275225292783,-49.156645136013765,9.200126346542106,0.8707343290053937,[9.200126346542106 0.8707343290053937],0.1,False,True,6.393583262456443,47,33.27526529517031,242.205,in_progress,0.0
47,44.0,-3.4208052874620933,-3.0024991840170783,-45.15857608076129,-15.609248772354139,0.5,[-15.609248772354139 0.5],0.1,False,True,6.53480079677054,47,33.27526529517031,242.28,in_progress,0.0
47,45.0,-3.3732102909628776,-3.030277333776035,-41.917810973840936,-11.179252189372384,1.0,[-11.179252189372384 1.0],0.1,False,True,6.659504313135361,47,33.27526529517031,242.349,in_progress,0.0
47,46.0,-3.3263611467774656,-3.06732083453441,-41.13532638999124,-12.357727625271295,0.8683362854401693,[-12.357727625271295 0.8683362854401693],0.1,False,False,7.170666613479892,47,33.27526529517031,242.403,in_progress,0.0
47,47.0,-3.2872787883699046,-3.110997693099507,-42.81301039569541,-0.5830916907645154,1.0,[-0.5830916907645154 1.0],0.1,False,False,7.345013938436934,48,33.27526529517031,242.478,in_progress,0.0
47,48.0,-3.244405553191082,-3.1568826585949923,-43.857330822281085,-20.823212660824936,0.7682943114221936,[-20.823212660824936 0.7682943114221936],0.1,False,False,7.531198009701995,48,33.27526529517031,242.538,in_progress,0.0
47,49.0,-3.19264600778995,-3.208440706746911,-44.10495731381125,-10.796861469471533,0.7189709850517225,[-10.796861469471533 0.7189709850517225],0.1,False,False,8.04067583279645,48,33.27526529517031,242.616,in_progress,0.0
47,50.0,-3.157384689439223,-3.2543686965623118,-45.915402001192,-30.0,0.7357747255214291,[-30.0 0.7357747255214291],0.1,False,False,8.213038874378492,49,33.27526529517031,242.677,in_progress,0.0
47,51.0,-3.134372249501594,-3.3032005030835023,-49.94295128276951,-22.78253485875872,0.772044905112891,[-22.78253485875872 0.772044905112891],0.1,False,False,8.365314316353277,49,33.27526529517031,242.743,in_progress,0.0
47,52.0,-3.1159872257199197,-3.3618473905810915,-55.33400733199527,-17.367096478319535,0.5084633630450636,[-17.367096478319535 0.5084633630450636],0.1,False,False,8.800811974189415,49,33.27526529517031,242.797,in_progress,0.0
47,53.0,-3.108128272266503,-3.409868863884531,-60.24519231525634,-9.650471245440102,0.6762297063373277,[-9.650471245440102 0.6762297063373277],0.1,False,False,8.897568675359146,49,33.27526529517031,242.876,in_progress,0.0
47,54.0,-3.1002566628673267,-3.462865719300496,-64.77932009531125,30.0,1.0,[30.0 1.0],0.1,False,False,9.002310104700362,49,33.27526529517031,242.945,in_progress,0.0
47,55.0,-3.0869596442345855,-3.505393259683566,-66.31940653028798,-7.952322425835128,0.7046016633514851,[-7.952322425835128 0.7046016633514851],0.1,False,False,9.104124913243917,49,33.27526529517031,243.008,in_progress,0.0
47,56.0,-3.0651336048787066,-3.552469965867492,-66.00872328959687,15.679492979034364,0.8127620605279007,[15.679492979034364 0.8127620605279007],0.1,False,True,9.234916702039358,50,33.27526529517031,243.083,in_progress,0.0
47,57.0,-3.043413374319767,-3.593357343125341,-65.26141549812706,30.0,0.7258068801325,[30.0 0.7258068801325],0.1,False,True,9.355546355075706,50,33.27526529517031,243.152,in_progress,0.0
47,58.0,-3.004900897126719,-3.640748004960816,-61.8146747000952,30.0,0.7931298620904321,[30.0 0.7931298620904321],0.5,False,True,9.811749679393621,50,33.27526529517031,243.21,in_progress,0.0
47,59.0,-2.966783644897124,-3.6761433381392234,-58.030553069728064,28.97501377625135,0.8269554571684165,[28.97501377625135 0.8269554571684165],0.5,False,True,9.941807932085045,50,33.27526529517031,243.268,in_progress,0.0
47,60.0,-2.917235430071406,-3.7126361837871658,-52.90064883436174,16.171381630674063,0.5,[16.171381630674063 0.5],0.5,False,True,10.10630502143442,51,33.27526529517031,243.332,in_progress,0.0
47,61.0,-2.8598549988653144,-3.7524506286462267,-47.74436900107809,-6.655666201540239,0.76324611827818,[-6.655666201540239 0.76324611827818],0.5,False,True,10.295631098903646,51,33.27526529517031,243.406,in_progress,0.0
47,62.0,-2.8421303228052284,-3.7650789827446554,-46.569535340373726,-30.0,0.5,[-30.0 0.5],0.5,False,True,10.354271616171108,51,33.27526529517031,243.484,in_progress,0.0
47,63.0,-2.8099202977605007,-3.7929860743122528,-45.56506881472476,-30.0,0.7526536514015529,[-30.0 0.7526536514015529],0.5,False,True,10.621951268139018,51,33.27526529517031,243.553,in_progress,0.0
47,64.0,-2.7847099053502875,-3.8308168096753064,-47.581352198547194,-24.50681217648475,0.8447646844404358,[-24.50681217648475 0.8447646844404358],1.0,False,True,10.653361159568314,51,33.27526529517031,243.607,in_progress,0.0
47,65.0,-2.7698757184426164,-3.8807512301906755,-52.86633724599238,-21.15589343202881,0.6365424554823849,[-21.15589343202881 0.6365424554823849],1.0,False,True,10.642869575609604,51,33.27526529517031,243.672,in_progress,0.0
47,66.0,-2.7581923686893135,-3.9340866080050803,-58.14219755431616,30.0,0.5,[30.0 0.5],1.0,False,True,10.61994152784721,51,33.27526529517031,243.746,in_progress,0.0
47,67.0,-2.7457157975895314,-3.9753445465643473,-60.83420661519365,11.251435135549023,0.6474116301768489,[11.251435135549023 0.6474116301768489],0.5,False,True,10.611892488965724,51,33.27526529517031,243.811,in_progress,0.0
47,68.0,-2.7233963316985808,-4.017895804324436,-61.12393000625881,2.1951292394555324,0.5620931619806652,[2.1951292394555324 0.5620931619806652],0.5,False,True,10.630216552909316,51,33.27526529517031,243.871,in_progress,0.0
47,69.0,-2.700689659940811,-4.056001797887038,-60.721091070865384,-2.8080136126428883,0.9823957878184455,[-2.8080136126428883 0.9823957878184455],0.5,False,True,10.654285353158471,51,33.27526529517031,243.952,in_progress,0.0
47,70.0,-2.682813974354175,-4.091097314210587,-61.10429989771364,0.2589090824592901,0.5614129387538113,[0.2589090824592901 0.5614129387538113],0.5,False,True,10.66789723775996,51,33.27526529517031,244.016,in_progress,0.0
47,71.0,-2.6605903797907478,-4.13075335963735,-60.993935794603885,28.36305287644462,0.6523731386438316,[28.36305287644462 0.6523731386438316],0.1,False,True,10.688982390055763,51,33.27526529517031,244.08,in_progress,0.0
